"","TS","Job_ID","Duration"
"547","1574178944"," 3201574182543-9617338,","422.39"
"548","1574178944"," 1501574182543-9496574,","482.99"
"549","1574178944"," 1751574182544-1251364,","512.75"
"550","1574178945"," 2281574182544-3329747,","515.6"
"551","1574178945"," 3421574182544-7388608,","498.54"
"552","1574178946"," 1271574182544-7229888,","1279.15"
"553","1574178945"," 4381574182544-753153,","500.78"
"554","1574178946"," 3741574182544-7137692,","1279.15"
"555","1574178946"," 1391574182545-8305297,","500.78"
"556","1574178947"," 3871574182546-4322894,","520.41"
"557","1574178947"," 1771574182546-682883,","490.62"
"558","1574178947"," 3321574182546-8450537,","541.45"
"559","1574178947"," 4951574182546-9258878,","566.09"
"560","1574178947"," 4681574182547-1098099,","514.17"
"561","1574178947"," 341574182546-7687786,","854.35"
"562","1574178948"," 3651574182547-0154643,","1136.51"
"563","1574178948"," 3771574182548-1869442,","529.5"
"564","1574178949"," 261574182548-2171395,","522.92"
"565","1574178949"," 2101574182548-517683,","535.61"
"566","1574178949"," 1051574182548-717853,","535.16"
"567","1574178949"," 101574182548-204865,","858.46"
"568","1574178949"," 4001574182548-8198783,","495.18"
"569","1574178949"," 2481574182548-2611828,","1083.18"
"570","1574178949"," 2161574182548-844108,","514.64"
"571","1574178950"," 2501574182549-3428817,","482.82"
"572","1574178950"," 3751574182549-4441426,","752.64"
"573","1574178950"," 4311574182549-6332784,","849.51"
"574","1574178950"," 3831574182550-093664,","577.53"
"575","1574178950"," 2181574182550-243412,","523"
"576","1574178951"," 2611574182550-3617513,","504.55"
"577","1574178951"," 3081574182550-5987928,","484.77"
"578","1574178951"," 1691574182550-613789,","517.77"
"579","1574178952"," 3371574182551-5778766,","535.44"
"580","1574178952"," 3521574182551-7838006,","485.98"
"581","1574178952"," 3051574182552-0337079,","470.36"
"582","1574178952"," 1191574182552-1251056,","496.11"
"583","1574178952"," 621574182552-137297,","551.59"
"584","1574178953"," 3611574182552-7819204,","514.46"
"585","1574178953"," 2391574182552-497316,","860.56"
"586","1574178954"," 3031574182553-4111474,","485.8"
"587","1574178954"," 4251574182553-1373494,","931.12"
"588","1574178954"," 3981574182553-256967,","945.13"
"589","1574178954"," 2211574182554-054293,","481.79"
"590","1574178954"," 3941574182554-254878,","490.67"
"591","1574178955"," 4881574182554-2338095,","721.61"
"592","1574178955"," 3621574182554-3286836,","895.06"
"593","1574178956"," 1361574182556-1604676,","502.42"
"594","1574178957"," 2061574182556-270614,","486.93"
"595","1574178957"," 3491574182556-239022,","482.62"
"596","1574178957"," 1571574182556-2637796,","501.72"
"597","1574178957"," 611574182556-3059328,","537.19"
"598","1574178957"," 3821574182556-3110642,","533.35"
"599","1574178957"," 1251574182556-2442613,","777.46"
"600","1574178957"," 251574182556-9680192,","468.3"
"601","1574178957"," 4781574182556-8311198,","778.64"
"602","1574178957"," 2561574182557-077761,","568.51"
"603","1574178957"," 121574182557-1455874,","520.01"
"604","1574178958"," 2251574182557-6875975,","540.35"
"605","1574178958"," 2771574182557-7572823,","486.92"
"606","1574178959"," 3651574182558-0579922,","750.18"
"607","1574178959"," 2871574182558-3601363,","481.6"
"608","1574178959"," 4471574182558-3880775,","774.59"
"609","1574178959"," 2231574182558-3496013,","950.59"
"610","1574178959"," 1231574182558-979704,","537.04"
"611","1574178959"," 201574182558-9679933,","551.52"
"612","1574178959"," 4251574182559-0865693,","479.49"
"613","1574178959"," 751574182559-1416397,","503.43"
"614","1574178959"," 481574182558-8479674,","767.36"
"615","1574178960"," 4231574182559-1617327,","521.93"
"616","1574178960"," 4741574182559-2982254,","532.81"
"617","1574178960"," 4631574182559-4627328,","573.13"
"618","1574178960"," 4361574182559-4679239,","553.22"
"619","1574178960"," 1691574182559-2108848,","876.7"
"620","1574178960"," 2381574182560-249558,","478.5"
"621","1574178961"," 3291574182560-4500916,","492.03"
"622","1574178961"," 2301574182560-7491534,","479.47"
"623","1574178961"," 3621574182561-0326846,","517.66"
"624","1574178962"," 1951574182561-2754705,","485.01"
"625","1574178962"," 3101574182561-7355711,","478.55"
"626","1574178963"," 2191574182562-3726354,","488.07"
"627","1574178963"," 1561574182562-9885297,","522.75"
"628","1574178964"," 2041574182563-4309542,","478.73"
"629","1574178964"," 1591574182563-841622,","474.24"
"630","1574178964"," 3411574182564-2538598,","487.44"
"631","1574178965"," 4371574182564-409862,","735.42"
"632","1574178965"," 4541574182565-0289726,","482.06"
"633","1574178966"," 4291574182565-5061522,","503.08"
"634","1574178966"," 511574182565-8364313,","469.83"
"635","1574178966"," 3401574182566-213575,","521.33"
"636","1574178967"," 4401574182566-2457592,","754.19"
"637","1574178967"," 3931574182567-2381735,","512.25"
"638","1574178967"," 1811574182567-3017187,","484.08"
"639","1574178968"," 1721574182567-5836031,","575.38"
"640","1574178968"," 4071574182567-5744061,","551.63"
"641","1574178968"," 4191574182568-2028987,","514.21"
"642","1574178969"," 1161574182568-7146106,","498.58"
"643","1574178969"," 1291574182568-3412948,","867.78"
"644","1574178969"," 491574182568-219518,","1190.33"
"645","1574178970"," 2781574182569-411296,","489.73"
"646","1574178970"," 2651574182569-2784371,","540.27"
"647","1574178970"," 1641574182569-65733,","528.42"
"648","1574178970"," 3591574182570-0789368,","481.75"
"649","1574178971"," 271574182570-281882,","502.37"
"650","1574178970"," 3301574182569-9665337,","533.79"
"651","1574178971"," 4551574182570-2138245,","746.89"
"652","1574178972"," 51574182570-4479764,","542.35"
"653","1574178972"," 4931574182571-0264914,","554.66"
"654","1574178972"," 4531574182570-8643365,","507.71"
"655","1574178973"," 3351574182571-9578495,","511.31"
"656","1574178973"," 2941574182572-6846743,","755.55"
"657","1574178973"," 4821574182572-1160197,","842.71"
"658","1574178973"," 4571574182572-8175478,","810.37"
"659","1574178973"," 301574182572-1506152,","904.9"
"660","1574178974"," 2461574182573-7833767,","528.28"
"661","1574178976"," 381574182575-114523,","855.73"
"662","1574178976"," 761574182575-1267614,","525.25"
"663","1574178976"," 1541574182575-3853347,","747.28"
"664","1574178976"," 4821574182575-6497025,","505.24"
"665","1574178976"," 3001574182575-9310331,","486.26"
"666","1574178976"," 3091574182576-1497838,","483.01"
"667","1574178977"," 3921574182576-5775745,","481.75"
"668","1574178977"," 3991574182576-6016142,","490.03"
"669","1574178977"," 141574182576-3815832,","758"
"670","1574178977"," 1471574182576-493539,","763.03"
"671","1574178977"," 3561574182577-2575717,","487.87"
"672","1574178978"," 31574182577-645616,","498.79"
"673","1574178978"," 3841574182578-1089523,","520.98"
"674","1574178979"," 831574182578-542594,","549.16"
"675","1574178979"," 1551574182578-6780748,","549.13"
"676","1574178979"," 2071574182578-8411095,","504.05"
"677","1574178979"," 4891574182578-893915,","519.65"
"678","1574178979"," 1521574182578-9648814,","541.48"
"679","1574178979"," 1481574182579-069617,","514.45"
"680","1574178980"," 131574182579-4345336,","520.85"
"681","1574178980"," 1931574182579-226415,","742.78"
"682","1574178980"," 1341574182579-497138,","507.68"
"683","1574178980"," 731574182579-7060065,","530.82"
"684","1574178980"," 3141574182579-965612,","523.41"
"685","1574178981"," 1781574182580-6975994,","483.86"
"686","1574178981"," 3801574182580-418491,","812.44"
"687","1574178981"," 2821574182580-8505578,","537.82"
"688","1574178981"," 2021574182580-8316064,","846.18"
"689","1574178982"," 1921574182581-4215772,","544.86"
"690","1574178982"," 3331574182581-1802747,","875.53"
"691","1574178982"," 1941574182581-6415687,","535.51"
"692","1574178983"," 451574182582-349801,","490.5"
"693","1574178983"," 3211574182582-066086,","842"
"694","1574178983"," 2411574182582-111065,","896.06"
"695","1574178983"," 1881574182582-452406,","649.59"
"696","1574178983"," 3431574182582-5603483,","585.85"
"697","1574178983"," 2571574182582-329616,","794.71"
"698","1574178983"," 541574182582-7707987,","498.7"
"699","1574178983"," 3951574182582-6535823,","543.24"
"700","1574178984"," 4971574182583-2975721,","521.88"
"701","1574178984"," 391574182583-349789,","480.9"
"702","1574178984"," 4791574182583-361557,","511"
"703","1574178984"," 1831574182583-4878037,","533.26"
"704","1574178984"," 741574182583-7136211,","550.54"
"705","1574178984"," 4831574182584-099918,","531.22"
"706","1574178985"," 571574182584-385563,","510.7"
"707","1574178985"," 1731574182585-0615652,","515.96"
"708","1574178985"," 4411574182585-1904008,","515.09"
"709","1574178986"," 721574182585-4261105,","488.94"
"710","1574178986"," 4031574182585-6833029,","506.02"
"711","1574178986"," 2441574182585-3022943,","831.52"
"712","1574178986"," 631574182585-953558,","513.25"
"713","1574178987"," 1141574182586-6186852,","498.04"
"714","1574178987"," 3481574182585-7886963,","479.32"
"715","1574178987"," 2971574182586-8136673,","495.57"
"716","1574178988"," 1281574182587-297838,","507.41"
"717","1574178988"," 2761574182587-3936021,","484.72"
"718","1574178988"," 4391574182587-6416326,","528.52"
"719","1574178988"," 1901574182587-9576125,","512.82"
"720","1574178988"," 2441574182588-1656413,","587.89"
"721","1574178989"," 4771574182588-3177066,","520.73"
"722","1574178989"," 4311574182588-294665,","515.43"
"723","1574178989"," 1031574182589-0560026,","503.02"
"724","1574178989"," 4181574182589-2781007,","512.64"
"725","1574178990"," 2131574182589-4133859,","484.55"
"726","1574178990"," 3641574182589-5425065,","913.74"
"727","1574178990"," 1781574182589-5234168,","943.49"
"728","1574178991"," 4091574182590-3507476,","520.99"
"729","1574178991"," 3921574182590-255788,","977.6"
"730","1574178992"," 2551574182591-081677,","761.9"
"731","1574178992"," 3731574182591-9276173,","513.11"
"732","1574178992"," 2191574182591-5085108,","1102.62"
"733","1574178992"," 3641574182592-1603267,","467"
"734","1574178992"," 3811574182591-750505,","872.91"
"735","1574178993"," 601574182592-5262568,","498.3"
"736","1574178993"," 3551574182592-7136948,","483.04"
"737","1574178993"," 4561574182593-0191305,","505.4"
"738","1574178993"," 2241574182593-0416477,","528.78"
"739","1574178994"," 3781574182593-4861157,","545.8"
"740","1574178995"," 2791574182594-1882536,","575.75"
"741","1574178995"," 1241574182594-4737382,","499"
"742","1574178995"," 3381574182594-606399,","505.12"
"743","1574178995"," 4911574182594-377874,","508.05"
"744","1574178995"," 1041574182594-7340996,","757.52"
"745","1574178996"," 4111574182595-6953633,","518.85"
"746","1574178996"," 2601574182595-7113676,","498.68"
"747","1574178996"," 1981574182595-7537034,","505.42"
"748","1574178996"," 1451574182595-8776965,","499.54"
"749","1574178997"," 781574182596-3998208,","536.77"
"750","1574178997"," 3581574182596-945871,","530.96"
"751","1574178997"," 301574182597-1035156,","497.87"
"752","1574178997"," 2741574182597-0819995,","491.51"
"753","1574178997"," 1711574182596-7889473,","811.39"
"754","1574178998"," 4991574182597-0893686,","862.96"
"755","1574178998"," 2311574182597-529795,","536.68"
"756","1574178998"," 2751574182597-534903,","551.91"
"757","1574178998"," 2521574182597-3937118,","523.17"
"758","1574178998"," 4021574182597-3650708,","870.62"
"759","1574178998"," 4851574182597-7418926,","547.41"
"760","1574178999"," 4081574182598-4911952,","580.7"
"761","1574178999"," 3251574182598-6074657,","478.34"
"762","1574178999"," 3221574182597-758975,","1287.92"
"763","1574179000"," 3451574182599-4140959,","509.54"
"764","1574179000"," 1731574182599-4903522,","853.39"
"765","1574179000"," 1091574182600-17046,","515.34"
"766","1574179001"," 4421574182599-663302,","1099.02"
"767","1574179001"," 471574182600-7013054,","503.66"
"768","1574179001"," 2981574182600-8180265,","514.4"
"769","1574179001"," 4331574182601-0177462,","510.48"
"770","1574179002"," 3341574182601-2530868,","855.11"
"771","1574179002"," 5001574182601-7525291,","518.26"
"772","1574179002"," 1221574182601-979031,","502.68"
"773","1574179003"," 1741574182602-3937879,","514.98"
"774","1574179003"," 1291574182602-713712,","494.76"
"775","1574179003"," 3021574182602-9095905,","491.35"
"776","1574179003"," 431574182603-0556133,","504.24"
"777","1574179003"," 2221574182603-217673,","498.76"
"778","1574179004"," 1491574182603-734902,","536.95"
"779","1574179004"," 2851574182604-262938,","480.64"
"780","1574179004"," 3811574182604-2830508,","506.92"
"781","1574179005"," 3571574182604-073175,","850.23"
"782","1574179005"," 3461574182604-5791798,","510.48"
"783","1574179005"," 3071574182604-7377687,","577.39"
"784","1574179005"," 4701574182604-3998075,","900.5"
"785","1574179005"," 4661574182604-9905818,","523.25"
"786","1574179005"," 2631574182604-8477314,","735.58"
"787","1574179005"," 351574182605-061721,","743.14"
"788","1574179006"," 61574182605-2825396,","501.33"
"789","1574179006"," 1401574182605-5498774,","522.21"
"790","1574179006"," 2121574182605-9164984,","487.28"
"791","1574179006"," 311574182606-2125454,","494.5"
"792","1574179006"," 2891574182606-2073433,","508.13"
"793","1574179007"," 3861574182606-660891,","536.39"
"794","1574179007"," 4001574182606-3679087,","1126.48"
"795","1574179008"," 2911574182607-4936972,","492.68"
"796","1574179009"," 1651574182608-6479518,","870.82"
"797","1574179010"," 1381574182610-0284324,","467.1"
"798","1574179010"," 941574182610-0179272,","529"
"799","1574179010"," 2331574182610-0617144,","491.46"
"800","1574179010"," 101574182610-1895468,","540.08"
"801","1574179010"," 3891574182610-27755,","522.45"
"802","1574179011"," 1991574182610-3158529,","502.78"
"803","1574179011"," 4441574182610-272907,","564.44"
"804","1574179011"," 2681574182610-3938494,","531.72"
"805","1574179011"," 1371574182610-4696367,","524.17"
"806","1574179011"," 3601574182610-4227178,","598.98"
"807","1574179011"," 4521574182610-5759032,","479.16"
"808","1574179011"," 2151574182610-5905514,","547.94"
"809","1574179011"," 531574182610-8031557,","483.4"
"810","1574179011"," 4211574182611-1068454,","477.23"
"811","1574179011"," 1441574182610-9871192,","528.81"
"812","1574179012"," 1411574182611-395181,","548.2"
"813","1574179012"," 2231574182611-6511302,","522.14"
"814","1574179012"," 561574182611-7149715,","500.46"
"815","1574179012"," 3471574182612-0876474,","494.1"
"816","1574179013"," 411574182612-2428517,","781.95"
"817","1574179013"," 651574182612-7605877,","491.32"
"818","1574179014"," 4421574182612-3057575,","783.4"
"819","1574179015"," 4611574182613-7769902,","497.85"
"820","1574179015"," 4121574182614-5938976,","491.33"
"821","1574179015"," 2951574182614-5578046,","505.99"
"822","1574179015"," 1841574182614-373717,","516.07"
"823","1574179015"," 3501574182614-424307,","514.66"
"824","1574179016"," 2271574182615-2056894,","522.74"
"825","1574179016"," 1641574182615-7941527,","851.97"
"826","1574179017"," 4021574182616-9616776,","537.94"
"827","1574179017"," 1651574182617-1739473,","515.93"
"828","1574179017"," 1661574182616-945715,","761.1"
"829","1574179018"," 1511574182617-0457728,","753.94"
"830","1574179018"," 2921574182617-1417167,","488.96"
"831","1574179018"," 3711574182617-4098575,","503.37"
"832","1574179018"," 2111574182617-9257574,","501.5"
"833","1574179018"," 3151574182617-940189,","539.08"
"834","1574179018"," 841574182617-8970165,","749.67"
"835","1574179018"," 2401574182618-1769533,","506.84"
"836","1574179019"," 1621574182618-171727,","519.46"
"837","1574179019"," 2261574182618-2417345,","477.36"
"838","1574179019"," 2421574182618-505642,","490.91"
"839","1574179019"," 2171574182618-4411917,","501.67"
"840","1574179019"," 2901574182618-725767,","491.33"
"841","1574179019"," 1851574182618-4022272,","870.47"
"842","1574179019"," 4221574182619-1896076,","511.73"
"843","1574179019"," 1421574182619-2417226,","533.29"
"844","1574179019"," 2661574182619-2524087,","493.07"
"845","1574179020"," 4171574182619-3417826,","544.33"
"846","1574179020"," 1321574182619-4657404,","554.45"
"847","1574179021"," 291574182620-2638607,","881.95"
"848","1574179021"," 4641574182620-8295856,","506.79"
"849","1574179021"," 2451574182620-7071342,","725.41"
"850","1574179021"," 1681574182620-9936192,","488.29"
"851","1574179021"," 1151574182620-6861796,","810.31"
"852","1574179021"," 641574182621-101638,","494.61"
"853","1574179021"," 2091574182621-113554,","535.82"
"854","1574179022"," 4601574182621-3787673,","604.87"
"855","1574179025"," 4861574182624-5575745,","487.39"
"856","1574179025"," 41574182624-4985123,","503"
"857","1574179025"," 931574182624-633424,","522.24"
"858","1574179025"," 1021574182624-6815603,","491.09"
"859","1574179025"," 4731574182624-7596588,","483.79"
"860","1574179025"," 4581574182624-6455536,","756.64"
"861","1574179025"," 3911574182624-6255596,","575.12"
"862","1574179025"," 331574182624-8490322,","534.08"
"863","1574179025"," 3791574182624-905768,","559.81"
"864","1574179025"," 1671574182624-8698378,","542.55"
"865","1574179025"," 3501574182624-5320604,","866.93"
"866","1574179025"," 4431574182624-9376004,","524.91"
"867","1574179025"," 2811574182624-7766573,","747.38"
"868","1574179025"," 1961574182624-9736836,","592.31"
"869","1574179025"," 1131574182624-8015866,","551.74"
"870","1574179026"," 4061574182625-2336671,","827.74"
"871","1574179026"," 4791574182625-1243627,","972.19"
"872","1574179027"," 681574182626-5700366,","491.03"
"873","1574179027"," 3691574182626-3960876,","757.26"
"874","1574179027"," 4271574182626-6907036,","501.5"
"875","1574179027"," 3061574182625-0656855,","1739.31"
"876","1574179028"," 1821574182627-529534,","491.88"
"877","1574179028"," 2491574182627-5834782,","823.66"
"878","1574179029"," 4841574182628-2189882,","769.9"
"879","1574179029"," 4501574182628-3491328,","559.84"
"880","1574179029"," 3671574182628-5929255,","467.47"
"881","1574179029"," 891574182628-4177904,","531.74"
"882","1574179029"," 2051574182629-0242763,","498.46"
"883","1574179029"," 4991574182629-036808,","521.99"
"884","1574179030"," 4981574182629-7050822,","511.6"
"885","1574179030"," 4671574182629-849908,","485.46"
"886","1574179030"," 4321574182629-8405826,","498.36"
"887","1574179030"," 1201574182629-6937149,","776.26"
"888","1574179031"," 3071574182629-948202,","866.85"
"889","1574179031"," 4721574182630-6080592,","493.47"
"890","1574179031"," 2291574182630-6816812,","501.8"
"891","1574179031"," 311574182630-597048,","848.43"
"892","1574179032"," 4531574182631-4085407,","912.54"
"893","1574179032"," 811574182631-9587784,","497.63"
"894","1574179032"," 2801574182632-1017497,","506.52"
"895","1574179032"," 4511574182632-1416545,","498.83"
"896","1574179032"," 2541574182632-2889414,","501.14"
"897","1574179033"," 2321574182632-3936625,","537.54"
"898","1574179033"," 4761574182632-5058773,","606.14"
"899","1574179033"," 4351574182632-5696619,","547.85"
"900","1574179035"," 2831574182633-3697288,","502.05"
"901","1574179035"," 2861574182634-3085256,","488.44"
"902","1574179035"," 3361574182634-7317922,","514.5"
"903","1574179035"," 851574182634-582434,","509.22"
"904","1574179035"," 2031574182634-1029327,","475.88"
"905","1574179036"," 231574182635-0298774,","544.63"
"906","1574179036"," 1611574182635-605776,","534.44"
"907","1574179036"," 4801574182635-7544634,","519.71"
"908","1574179037"," 1701574182635-989726,","499.36"
"909","1574179037"," 241574182636-517126,","494.37"
"910","1574179037"," 4201574182636-9856987,","484.12"
"911","1574179037"," 4591574182637-0802464,","526.07"
"912","1574179038"," 1301574182637-5387661,","465.78"
"913","1574179038"," 1101574182637-1234992,","743.16"
"914","1574179038"," 1011574182637-0255175,","986.3"
"915","1574179039"," 1151574182637-8882113,","899.29"
"916","1574179039"," 921574182638-8298707,","468.81"
"917","1574179039"," 3161574182639-1366851,","500.15"
"918","1574179039"," 3851574182639-2217166,","479.52"
"919","1574179040"," 3631574182639-7024558,","737.35"
"920","1574179040"," 691574182640-20887,","487.71"
"921","1574179041"," 441574182640-712968,","501.6"
"922","1574179041"," 3761574182640-567288,","598.41"
"923","1574179041"," 211574182640-8358126,","499.27"
"924","1574179043"," 3211574182642-2616751,","520.27"
"925","1574179043"," 2641574182642-0313654,","766.48"
"926","1574179043"," 1171574182643-055589,","487.06"
"927","1574179043"," 1071574182641-9622135,","713.03"
"928","1574179043"," 701574182643-169582,","502.92"
"929","1574179044"," 1461574182643-3619092,","768.58"
"930","1574179044"," 3191574182643-7378724,","542.05"
"931","1574179044"," 2511574182644-0336485,","501.56"
"932","1574179045"," 3241574182643-8689694,","847.71"
"933","1574179045"," 171574182643-9337015,","752.89"
"934","1574179045"," 1431574182643-9938116,","489.28"
"935","1574179045"," 3991574182643-9031124,","862.7"
"936","1574179045"," 2701574182644-5147789,","516.46"
"937","1574179045"," 3531574182644-5342984,","554.37"
"938","1574179045"," 3111574182644-0053937,","759.09"
"939","1574179046"," 4621574182645-282705,","475.39"
"940","1574179046"," 2141574182645-6738136,","490.01"
"941","1574179046"," 3901574182646-1053712,","480.72"
"942","1574179047"," 641574182645-7754388,","854.01"
"943","1574179047"," 4631574182646-029171,","864.24"
"944","1574179047"," 111574182647-162239,","502.13"
"945","1574179048"," 1311574182647-2897243,","508.18"
"946","1574179048"," 2391574182647-060895,","533.68"
"947","1574179048"," 21574182647-4536884,","476.86"
"948","1574179048"," 1891574182647-5497158,","560.77"
"949","1574179048"," 191574182647-6600087,","499.72"
"950","1574179048"," 1351574182647-951261,","499.83"
"951","1574179048"," 551574182647-9404895,","515"
"952","1574179048"," 3311574182647-9922867,","505.02"
"953","1574179048"," 4101574182648-045608,","482.55"
"954","1574179049"," 771574182648-558639,","551.38"
"955","1574179049"," 2691574182648-9217184,","470.1"
"956","1574179049"," 4241574182648-938544,","480.58"
"957","1574179049"," 4281574182649-1336868,","502.37"
"958","1574179049"," 3121574182648-926427,","737.46"
"959","1574179050"," 2081574182649-3136013,","518.78"
"960","1574179050"," 1801574182649-7103105,","515.91"
"961","1574179050"," 2341574182650-1016808,","516.23"
"962","1574179050"," 1111574182650-1857805,","532.07"
"963","1574179051"," 501574182650-6440418,","506.6"
"964","1574179051"," 3511574182650-8990896,","506.16"
"965","1574179051"," 291574182650-9118047,","497.88"
"966","1574179051"," 3171574182650-893823,","506.7"
"967","1574179051"," 2711574182651-1539786,","529.5"
"968","1574179052"," 1791574182651-0377538,","752.97"
"969","1574179053"," 4471574182651-664369,","867.96"
"970","1574179053"," 401574182652-6518438,","782.78"
"971","1574179053"," 3971574182652-9618056,","520.45"
"972","1574179053"," 2621574182653-162401,","502.78"
"973","1574179054"," 2321574182653-786655,","865.35"
"974","1574179055"," 4711574182654-742643,","494.21"
"975","1574179055"," 861574182655-1977904,","574.23"
"976","1574179056"," 2881574182655-1085289,","754.87"
"977","1574179056"," 3981574182655-432636,","485.4"
"978","1574179056"," 3391574182655-1408029,","832.74"
"979","1574179056"," 3141574182655-1859915,","884.19"
"980","1574179056"," 661574182655-5596056,","495.02"
"981","1574179056"," 2721574182655-6016862,","594.8"
"982","1574179056"," 991574182655-7064226,","532.19"
"983","1574179056"," 1121574182655-7898242,","784.71"
"984","1574179056"," 521574182656-2245102,","507.59"
"985","1574179056"," 3131574182656-184883,","473.85"
"986","1574179057"," 801574182656-4293616,","503.8"
"987","1574179057"," 2371574182656-5256271,","488.82"
"988","1574179057"," 1631574182656-4674146,","856.5"
"989","1574179058"," 741574182657-4353142,","893.71"
"990","1574179058"," 3221574182657-940001,","527.01"
"991","1574179059"," 2411574182658-4138749,","743.17"
"992","1574179059"," 2931574182658-6044922,","558.45"
"993","1574179059"," 951574182658-8697703,","517.07"
"994","1574179059"," 611574182658-5613008,","854.31"
"995","1574179060"," 421574182660-1422846,","492.32"
"996","1574179060"," 11574182660-2836726,","514.55"
"997","1574179061"," 4041574182660-393797,","501.94"
"998","1574179061"," 3701574182660-6339073,","777.03"
"999","1574179061"," 4941574182660-5176554,","746.91"
"1000","1574179061"," 3341574182661-166937,","503.37"
"1001","1574179061"," 3881574182661-2106912,","475.24"
"1002","1574179061"," 2731574182661-1740472,","519.33"
"1003","1574179062"," 1181574182661-3465192,","503.01"
"1004","1574179062"," 2201574182661-4497268,","517.51"
"1005","1574179062"," 3041574182661-413617,","509.47"
"1006","1574179062"," 2991574182662-1101723,","482.37"
"1007","1574179062"," 971574182662-0679417,","499.89"
"1008","1574179062"," 3461574182661-7091956,","881.58"
"1009","1574179063"," 4011574182663-0306137,","507.02"
"1010","1574179064"," 191574182662-8910456,","837.96"
"1011","1574179064"," 981574182663-4975462,","474.45"
"1012","1574179064"," 1601574182663-4575648,","501.79"
"1013","1574179064"," 1271574182663-4000597,","843.11"
"1014","1574179064"," 4301574182664-2738893,","480.87"
"1015","1574179065"," 1871574182664-4486604,","494.21"
"1016","1574179065"," 591574182664-6460347,","468.76"
"1017","1574179065"," 4651574182664-726055,","491.76"
"1018","1574179065"," 3811574182664-3817396,","872.56"
"1019","1574179065"," 281574182665-197862,","541.1"
"1020","1574179066"," 2971574182665-1173487,","872.25"
"1021","1574179066"," 911574182665-8288639,","497.41"
"1022","1574179066"," 1631574182665-8538566,","742.87"
"1023","1574179066"," 491574182666-1377366,","535.17"
"1024","1574179067"," 4141574182666-2375903,","502.14"
"1025","1574179067"," 2861574182666-35195,","871.82"
"1026","1574179067"," 2591574182666-8497424,","510.86"
"1027","1574179067"," 4341574182666-7869616,","594.46"
"1028","1574179068"," 901574182667-6133664,","484.86"
"1029","1574179068"," 3261574182667-7618077,","484.5"
"1030","1574179068"," 4011574182667-4040034,","875.22"
"1031","1574179068"," 71574182668-2058954,","485.07"
"1032","1574179069"," 1531574182668-6248362,","497.91"
"1033","1574179069"," 4701574182668-685662,","504.52"
"1034","1574179069"," 181574182668-7260718,","517.93"
"1035","1574179069"," 281574182668-5195336,","825.3"
"1036","1574179069"," 1851574182669-0060773,","726.22"
"1037","1574179070"," 3961574182669-4142458,","494.63"
"1038","1574179070"," 1861574182669-6996121,","510.35"
"1039","1574179072"," 3661574182671-4231102,","492.12"
"1040","1574179072"," 1861574182671-0660713,","838.11"
"1041","1574179072"," 3441574182671-813807,","554.52"
"1042","1574179072"," 4901574182671-9296868,","490.85"
"1043","1574179072"," 2351574182671-66582,","530.91"
"1044","1574179072"," 4161574182672-2522576,","483.67"
"1045","1574179073"," 81574182672-761707,","536.26"
"1046","1574179074"," 2081574182673-0219243,","837.41"
"1047","1574179074"," 4511574182673-092203,","870.14"
"1048","1574179074"," 2531574182674-2073023,","491.86"
"1049","1574179075"," 4151574182674-6014311,","513.28"
"1050","1574179075"," 1331574182674-6301296,","513.29"
"1051","1574179075"," 1081574182674-8657315,","491.85"
"1052","1574179075"," 4051574182674-841872,","511.24"
"1053","1574179075"," 91574182675-0577838,","510.77"
"1054","1574179075"," 361574182675-1443486,","505.84"
"1055","1574179076"," 321574182675-267357,","548.55"
"1056","1574179076"," 2001574182675-7737575,","541.65"
"1057","1574179076"," 1151574182676-0709789,","502.71"
"1058","1574179076"," 581574182676-0550616,","513.08"
"1059","1574179077"," 1971574182676-285758,","512.39"
"1060","1574179077"," 161574182676-9778094,","516.54"
"1061","1574179077"," 371574182677-0435174,","536.99"
"1062","1574179077"," 3011574182677-129719,","548.17"
"1063","1574179077"," 4921574182676-9322674,","766.6"
"1064","1574179077"," 2021574182677-2337806,","536.58"
"1065","1574179078"," 1261574182676-7178848,","725.56"
"1066","1574179078"," 3401574182677-1452923,","840.04"
"1067","1574179078"," 1061574182677-3935864,","488.69"
"1068","1574179078"," 1111574182677-2584577,","926.04"
"1069","1574179079"," 3681574182678-9811528,","470.13"
"1070","1574179079"," 151574182679-082924,","577.77"
"1071","1574179079"," 3271574182679-2708476,","482.12"
"1072","1574179079"," 4131574182679-282842,","540.1"
"1073","1574179080"," 2841574182679-3377216,","487.53"
"1074","1574179081"," 4461574182680-2330627,","758.79"
"1075","1574179081"," 4691574182680-8124392,","763.64"
"1076","1574179081"," 711574182681-0937984,","519.05"
"1077","1574179081"," 2471574182681-2580822,","489.31"
"1078","1574179082"," 4961574182682-250289,","491.13"
"1079","1574179082"," 671574182682-2896152,","478.08"
"1080","1574179083"," 4451574182682-0010028,","522.8"
"1081","1574179083"," 1581574182682-5137286,","554.43"
"1082","1574179083"," 4871574182682-6764128,","510.4"
"1083","1574179083"," 1211574182682-853849,","542.27"
"1084","1574179083"," 2361574182683-091043,","510.91"
"1085","1574179084"," 791574182683-5667248,","503.09"
"1086","1574179084"," 1001574182683-741871,","501.76"
"1087","1574179086"," 2671574182685-4150922,","542.03"
"1088","1574179088"," 1761574182685-6019125,","1064.24"
"1089","1574179088"," 2011574182686-1291802,","479.39"
