"","TS","Job_ID","Duration"
"548","1574178944"," 1501574182543-9496574,","259.94"
"549","1574178945"," 2281574182544-3329747,","227.47"
"550","1574178945"," 1751574182544-1251364,","470.47"
"551","1574178945"," 1271574182544-7229888,","228.91"
"552","1574178945"," 3421574182544-7388608,","269.55"
"553","1574178945"," 4381574182544-753153,","243.73"
"554","1574178946"," 3741574182544-7137692,","463.57"
"555","1574178946"," 1391574182545-8305297,","218.26"
"556","1574178947"," 3871574182546-4322894,","236.72"
"557","1574178947"," 1771574182546-682883,","229.29"
"558","1574178947"," 341574182546-7687786,","240.21"
"559","1574178947"," 3321574182546-8450537,","235.36"
"560","1574178947"," 4951574182546-9258878,","263.55"
"561","1574178947"," 3651574182547-0154643,","266.25"
"562","1574178947"," 4681574182547-1098099,","257.7"
"563","1574178949"," 3771574182548-1869442,","248.08"
"564","1574178949"," 261574182548-2171395,","273.72"
"565","1574178949"," 101574182548-204865,","234.93"
"566","1574178949"," 2101574182548-517683,","225.33"
"567","1574178949"," 2481574182548-2611828,","258.4"
"568","1574178949"," 1051574182548-717853,","243.41"
"569","1574178949"," 4001574182548-8198783,","240.84"
"570","1574178949"," 2161574182548-844108,","238.62"
"571","1574178950"," 2501574182549-3428817,","230.5"
"572","1574178950"," 3751574182549-4441426,","263.48"
"573","1574178950"," 4311574182549-6332784,","251.76"
"574","1574178951"," 3831574182550-093664,","278.7"
"575","1574178951"," 2181574182550-243412,","231.72"
"576","1574178951"," 2611574182550-3617513,","224.84"
"577","1574178951"," 3081574182550-5987928,","232.8"
"578","1574178951"," 1691574182550-613789,","256.88"
"579","1574178952"," 3371574182551-5778766,","232.02"
"580","1574178952"," 3521574182551-7838006,","225.16"
"581","1574178952"," 3051574182552-0337079,","227.75"
"582","1574178952"," 1191574182552-1251056,","259.82"
"583","1574178953"," 621574182552-137297,","268.3"
"584","1574178953"," 2391574182552-497316,","244.53"
"585","1574178953"," 3611574182552-7819204,","233.63"
"586","1574178954"," 4251574182553-1373494,","227.65"
"587","1574178954"," 3031574182553-4111474,","267.39"
"588","1574178954"," 3981574182553-256967,","297.59"
"589","1574178954"," 2211574182554-054293,","253.75"
"590","1574178955"," 4881574182554-2338095,","261.99"
"591","1574178955"," 3941574182554-254878,","245.96"
"592","1574178955"," 3621574182554-3286836,","273.8"
"593","1574178957"," 1361574182556-1604676,","238.78"
"594","1574178957"," 3491574182556-239022,","260.74"
"595","1574178957"," 1571574182556-2637796,","222"
"596","1574178957"," 2061574182556-270614,","242.71"
"597","1574178957"," 1251574182556-2442613,","262.25"
"598","1574178957"," 3821574182556-3110642,","244.4"
"599","1574178957"," 611574182556-3059328,","261.66"
"600","1574178957"," 4781574182556-8311198,","242.64"
"601","1574178957"," 251574182556-9680192,","244.04"
"602","1574178957"," 121574182557-1455874,","238.28"
"603","1574178958"," 2561574182557-077761,","322.31"
"604","1574178958"," 2251574182557-6875975,","245.91"
"605","1574178958"," 2771574182557-7572823,","226.49"
"606","1574178958"," 3651574182558-0579922,","243.08"
"607","1574178959"," 2871574182558-3601363,","258.53"
"608","1574178959"," 2231574182558-3496013,","237.51"
"609","1574178959"," 4471574182558-3880775,","242.39"
"610","1574178959"," 481574182558-8479674,","248.16"
"611","1574178959"," 201574182558-9679933,","253.55"
"612","1574178960"," 751574182559-1416397,","233.05"
"613","1574178960"," 4251574182559-0865693,","245.83"
"614","1574178960"," 4231574182559-1617327,","234.19"
"615","1574178960"," 1231574182558-979704,","459.89"
"616","1574178960"," 1691574182559-2108848,","262.12"
"617","1574178960"," 4361574182559-4679239,","231.24"
"618","1574178960"," 4741574182559-2982254,","248.98"
"619","1574178960"," 4631574182559-4627328,","238.99"
"620","1574178961"," 2381574182560-249558,","254.53"
"621","1574178961"," 3291574182560-4500916,","229"
"622","1574178961"," 2301574182560-7491534,","238.59"
"623","1574178961"," 3621574182561-0326846,","253.3"
"624","1574178962"," 1951574182561-2754705,","259.67"
"625","1574178962"," 3101574182561-7355711,","259.98"
"626","1574178963"," 2191574182562-3726354,","253.26"
"627","1574178963"," 1561574182562-9885297,","258.91"
"628","1574178964"," 2041574182563-4309542,","230.67"
"629","1574178964"," 1591574182563-841622,","239.94"
"630","1574178965"," 3411574182564-2538598,","259.61"
"631","1574178965"," 4371574182564-409862,","228.13"
"632","1574178965"," 4541574182565-0289726,","215.47"
"633","1574178966"," 4291574182565-5061522,","262.6"
"634","1574178966"," 511574182565-8364313,","231.6"
"635","1574178967"," 3401574182566-213575,","307.61"
"636","1574178967"," 4401574182566-2457592,","244.79"
"637","1574178968"," 3931574182567-2381735,","242.71"
"638","1574178968"," 1811574182567-3017187,","223.22"
"639","1574178968"," 1721574182567-5836031,","237.33"
"640","1574178968"," 4071574182567-5744061,","253.45"
"641","1574178969"," 4191574182568-2028987,","254.96"
"642","1574178969"," 491574182568-219518,","239.54"
"643","1574178969"," 1291574182568-3412948,","254.21"
"644","1574178969"," 1161574182568-7146106,","280.64"
"645","1574178970"," 2781574182569-411296,","245.29"
"646","1574178970"," 2651574182569-2784371,","254.09"
"647","1574178970"," 1641574182569-65733,","239.41"
"648","1574178970"," 3591574182570-0789368,","262.67"
"649","1574178971"," 271574182570-281882,","243.09"
"650","1574178971"," 4551574182570-2138245,","246.79"
"651","1574178971"," 3301574182569-9665337,","257.67"
"652","1574178972"," 51574182570-4479764,","247.15"
"653","1574178972"," 4931574182571-0264914,","218.4"
"654","1574178972"," 4531574182570-8643365,","250.91"
"655","1574178973"," 3351574182571-9578495,","231.54"
"656","1574178973"," 2941574182572-6846743,","256.67"
"657","1574178973"," 4821574182572-1160197,","238.75"
"658","1574178973"," 301574182572-1506152,","242.07"
"659","1574178973"," 4571574182572-8175478,","243.75"
"660","1574178974"," 2461574182573-7833767,","233.31"
"661","1574178976"," 381574182575-114523,","220.96"
"662","1574178976"," 1541574182575-3853347,","245.29"
"663","1574178976"," 761574182575-1267614,","257.68"
"664","1574178976"," 4821574182575-6497025,","261.13"
"665","1574178976"," 3001574182575-9310331,","263.86"
"666","1574178976"," 3091574182576-1497838,","227.12"
"667","1574178977"," 141574182576-3815832,","288.44"
"668","1574178977"," 3921574182576-5775745,","259.85"
"669","1574178977"," 3991574182576-6016142,","241.92"
"670","1574178977"," 1471574182576-493539,","297.86"
"671","1574178978"," 3561574182577-2575717,","231.08"
"672","1574178978"," 31574182577-645616,","249.07"
"673","1574178979"," 3841574182578-1089523,","268.31"
"674","1574178979"," 831574182578-542594,","235.41"
"675","1574178979"," 1551574182578-6780748,","285.89"
"676","1574178979"," 4891574182578-893915,","256.55"
"677","1574178979"," 2071574182578-8411095,","244.97"
"678","1574178979"," 1521574182578-9648814,","229.92"
"679","1574178979"," 1481574182579-069617,","239.08"
"680","1574178980"," 1931574182579-226415,","294.92"
"681","1574178980"," 131574182579-4345336,","250.67"
"682","1574178980"," 1341574182579-497138,","262.66"
"683","1574178980"," 731574182579-7060065,","227.48"
"684","1574178980"," 3141574182579-965612,","270.83"
"685","1574178981"," 1781574182580-6975994,","260.61"
"686","1574178981"," 3801574182580-418491,","233.49"
"687","1574178981"," 2821574182580-8505578,","226.92"
"688","1574178981"," 2021574182580-8316064,","288.72"
"689","1574178982"," 3331574182581-1802747,","238.75"
"690","1574178982"," 1921574182581-4215772,","243.84"
"691","1574178982"," 1941574182581-6415687,","248.57"
"692","1574178982"," 3211574182582-066086,","229.73"
"693","1574178983"," 2411574182582-111065,","238.49"
"694","1574178983"," 451574182582-349801,","253.11"
"695","1574178983"," 1881574182582-452406,","230.84"
"696","1574178983"," 3431574182582-5603483,","278.65"
"697","1574178983"," 2571574182582-329616,","244.2"
"698","1574178983"," 541574182582-7707987,","234.84"
"699","1574178983"," 3951574182582-6535823,","255.37"
"700","1574178984"," 391574182583-349789,","236.31"
"701","1574178984"," 4791574182583-361557,","215.58"
"702","1574178984"," 4971574182583-2975721,","257.15"
"703","1574178984"," 1831574182583-4878037,","245.08"
"704","1574178984"," 741574182583-7136211,","272.31"
"705","1574178984"," 4831574182584-099918,","223.97"
"706","1574178985"," 571574182584-385563,","266.02"
"707","1574178985"," 1731574182585-0615652,","230.43"
"708","1574178986"," 4411574182585-1904008,","239.94"
"709","1574178986"," 2441574182585-3022943,","242.38"
"710","1574178986"," 721574182585-4261105,","228.29"
"711","1574178986"," 4031574182585-6833029,","252.86"
"712","1574178986"," 631574182585-953558,","242.49"
"713","1574178987"," 1141574182586-6186852,","273.75"
"714","1574178987"," 3481574182585-7886963,","265.22"
"715","1574178987"," 2971574182586-8136673,","259.16"
"716","1574178988"," 1281574182587-297838,","243.53"
"717","1574178988"," 2761574182587-3936021,","229.98"
"718","1574178988"," 4391574182587-6416326,","238.57"
"719","1574178988"," 1901574182587-9576125,","260.34"
"720","1574178989"," 2441574182588-1656413,","257.03"
"721","1574178989"," 4771574182588-3177066,","243.27"
"722","1574178989"," 4311574182588-294665,","312.08"
"723","1574178989"," 1031574182589-0560026,","298.88"
"724","1574178990"," 4181574182589-2781007,","260.04"
"725","1574178990"," 3641574182589-5425065,","273.02"
"726","1574178990"," 1781574182589-5234168,","230.55"
"727","1574178990"," 2131574182589-4133859,","480.44"
"728","1574178991"," 4091574182590-3507476,","246.19"
"729","1574178991"," 3921574182590-255788,","257.21"
"730","1574178992"," 2551574182591-081677,","247.69"
"731","1574178992"," 2191574182591-5085108,","252.94"
"732","1574178992"," 3811574182591-750505,","273.63"
"733","1574178992"," 3731574182591-9276173,","233.77"
"734","1574178993"," 3641574182592-1603267,","285.66"
"735","1574178993"," 601574182592-5262568,","249.72"
"736","1574178993"," 3551574182592-7136948,","272.87"
"737","1574178993"," 2241574182593-0416477,","241.44"
"738","1574178993"," 4561574182593-0191305,","293.64"
"739","1574178994"," 3781574182593-4861157,","252.7"
"740","1574178995"," 2791574182594-1882536,","241.5"
"741","1574178995"," 1241574182594-4737382,","241.91"
"742","1574178995"," 3381574182594-606399,","231.55"
"743","1574178995"," 4911574182594-377874,","246.8"
"744","1574178995"," 1041574182594-7340996,","245.43"
"745","1574178996"," 1981574182595-7537034,","247.26"
"746","1574178996"," 2601574182595-7113676,","249.09"
"747","1574178996"," 4111574182595-6953633,","278.55"
"748","1574178996"," 1451574182595-8776965,","250.16"
"749","1574178997"," 781574182596-3998208,","233.22"
"750","1574178997"," 3581574182596-945871,","258.37"
"751","1574178997"," 301574182597-1035156,","239.35"
"752","1574178998"," 1711574182596-7889473,","229.85"
"753","1574178998"," 4991574182597-0893686,","256.66"
"754","1574178998"," 2741574182597-0819995,","262.87"
"755","1574178998"," 4021574182597-3650708,","259.72"
"756","1574178998"," 2311574182597-529795,","233.89"
"757","1574178998"," 2751574182597-534903,","229.84"
"758","1574178998"," 2521574182597-3937118,","280.2"
"759","1574178998"," 4851574182597-7418926,","256.7"
"760","1574178998"," 3221574182597-758975,","254.26"
"761","1574178999"," 4081574182598-4911952,","225.3"
"762","1574178999"," 3251574182598-6074657,","245.07"
"763","1574179000"," 3451574182599-4140959,","256.91"
"764","1574179000"," 1731574182599-4903522,","240.06"
"765","1574179000"," 4421574182599-663302,","243.4"
"766","1574179001"," 1091574182600-17046,","228.74"
"767","1574179001"," 471574182600-7013054,","235.23"
"768","1574179001"," 2981574182600-8180265,","256.93"
"769","1574179001"," 4331574182601-0177462,","233.52"
"770","1574179002"," 3341574182601-2530868,","242.76"
"771","1574179002"," 5001574182601-7525291,","259.93"
"772","1574179002"," 1221574182601-979031,","245.03"
"773","1574179003"," 1741574182602-3937879,","243.53"
"774","1574179003"," 3021574182602-9095905,","248.33"
"775","1574179003"," 1291574182602-713712,","498.15"
"776","1574179003"," 431574182603-0556133,","278.28"
"777","1574179004"," 2221574182603-217673,","247.87"
"778","1574179004"," 1491574182603-734902,","226.93"
"779","1574179004"," 3571574182604-073175,","254.44"
"780","1574179005"," 3811574182604-2830508,","239.5"
"781","1574179005"," 2851574182604-262938,","254.61"
"782","1574179005"," 4701574182604-3998075,","226.11"
"783","1574179005"," 3461574182604-5791798,","231.29"
"784","1574179005"," 3071574182604-7377687,","250.14"
"785","1574179005"," 2631574182604-8477314,","280.96"
"786","1574179005"," 4661574182604-9905818,","240.48"
"787","1574179005"," 351574182605-061721,","291.41"
"788","1574179006"," 61574182605-2825396,","227.08"
"789","1574179006"," 1401574182605-5498774,","240.92"
"790","1574179006"," 2121574182605-9164984,","236.98"
"791","1574179007"," 311574182606-2125454,","229.8"
"792","1574179007"," 2891574182606-2073433,","241.31"
"793","1574179007"," 4001574182606-3679087,","243.04"
"794","1574179007"," 3861574182606-660891,","254.31"
"795","1574179008"," 2911574182607-4936972,","242.96"
"796","1574179009"," 1651574182608-6479518,","260.88"
"797","1574179010"," 941574182610-0179272,","258.29"
"798","1574179010"," 2331574182610-0617144,","229.13"
"799","1574179010"," 1381574182610-0284324,","253.43"
"800","1574179011"," 101574182610-1895468,","262.26"
"801","1574179011"," 1991574182610-3158529,","246.57"
"802","1574179011"," 3891574182610-27755,","236.34"
"803","1574179011"," 4441574182610-272907,","268.94"
"804","1574179011"," 2681574182610-3938494,","277.02"
"805","1574179011"," 1371574182610-4696367,","247.13"
"806","1574179011"," 3601574182610-4227178,","320.85"
"807","1574179011"," 4521574182610-5759032,","286.91"
"808","1574179011"," 2151574182610-5905514,","287.59"
"809","1574179011"," 531574182610-8031557,","222.76"
"810","1574179011"," 4211574182611-1068454,","278.62"
"811","1574179012"," 1441574182610-9871192,","246.99"
"812","1574179012"," 1411574182611-395181,","270.95"
"813","1574179012"," 2231574182611-6511302,","249.03"
"814","1574179012"," 561574182611-7149715,","260.09"
"815","1574179012"," 3471574182612-0876474,","252.66"
"816","1574179013"," 411574182612-2428517,","227.29"
"817","1574179013"," 651574182612-7605877,","267.3"
"818","1574179014"," 4421574182612-3057575,","256.61"
"819","1574179015"," 4611574182613-7769902,","236.34"
"820","1574179015"," 4121574182614-5938976,","261.95"
"821","1574179015"," 2951574182614-5578046,","249.86"
"822","1574179015"," 3501574182614-424307,","229.69"
"823","1574179015"," 1841574182614-373717,","262.97"
"824","1574179016"," 2271574182615-2056894,","242.64"
"825","1574179016"," 1641574182615-7941527,","227.46"
"826","1574179017"," 1661574182616-945715,","235.6"
"827","1574179017"," 4021574182616-9616776,","241.47"
"828","1574179017"," 1511574182617-0457728,","248.79"
"829","1574179018"," 1651574182617-1739473,","234.9"
"830","1574179018"," 2921574182617-1417167,","257.35"
"831","1574179018"," 3711574182617-4098575,","273.85"
"832","1574179018"," 2111574182617-9257574,","242.52"
"833","1574179018"," 841574182617-8970165,","254.5"
"834","1574179018"," 3151574182617-940189,","236.39"
"835","1574179019"," 2401574182618-1769533,","258.81"
"836","1574179019"," 1621574182618-171727,","252.9"
"837","1574179019"," 1851574182618-4022272,","238.23"
"838","1574179019"," 2421574182618-505642,","235.23"
"839","1574179019"," 2171574182618-4411917,","255.28"
"840","1574179019"," 2261574182618-2417345,","251.65"
"841","1574179019"," 2901574182618-725767,","504.6"
"842","1574179020"," 4221574182619-1896076,","227.88"
"843","1574179020"," 1421574182619-2417226,","242.23"
"844","1574179020"," 2661574182619-2524087,","264.51"
"845","1574179020"," 4171574182619-3417826,","229.92"
"846","1574179020"," 1321574182619-4657404,","275.82"
"847","1574179021"," 291574182620-2638607,","246.48"
"848","1574179021"," 2451574182620-7071342,","235.13"
"849","1574179021"," 1151574182620-6861796,","242.07"
"850","1574179021"," 4641574182620-8295856,","256.45"
"851","1574179021"," 1681574182620-9936192,","249.83"
"852","1574179021"," 641574182621-101638,","217.83"
"853","1574179022"," 2091574182621-113554,","289.37"
"854","1574179022"," 4601574182621-3787673,","252.81"
"855","1574179025"," 4861574182624-5575745,","235.19"
"856","1574179025"," 41574182624-4985123,","234.98"
"857","1574179025"," 931574182624-633424,","241.62"
"858","1574179025"," 3501574182624-5320604,","291.25"
"859","1574179025"," 4581574182624-6455536,","261.42"
"860","1574179025"," 1021574182624-6815603,","240.34"
"861","1574179025"," 2811574182624-7766573,","268.88"
"862","1574179025"," 4731574182624-7596588,","264.2"
"863","1574179025"," 3791574182624-905768,","224.82"
"864","1574179025"," 1671574182624-8698378,","242.62"
"865","1574179025"," 331574182624-8490322,","310.12"
"866","1574179025"," 3911574182624-6255596,","240.31"
"867","1574179025"," 4431574182624-9376004,","266.5"
"868","1574179025"," 1131574182624-8015866,","259.74"
"869","1574179026"," 4791574182625-1243627,","254.97"
"870","1574179026"," 4061574182625-2336671,","242.04"
"871","1574179027"," 3691574182626-3960876,","255.18"
"872","1574179027"," 681574182626-5700366,","251"
"873","1574179027"," 3061574182625-0656855,","242.88"
"874","1574179027"," 4271574182626-6907036,","249.85"
"875","1574179027"," 1961574182624-9736836,","1438.83"
"876","1574179028"," 1821574182627-529534,","235.11"
"877","1574179028"," 2491574182627-5834782,","231.44"
"878","1574179028"," 4841574182628-2189882,","233.49"
"879","1574179029"," 4501574182628-3491328,","249.63"
"880","1574179029"," 891574182628-4177904,","233.45"
"881","1574179029"," 3671574182628-5929255,","242.95"
"882","1574179029"," 4991574182629-036808,","234.76"
"883","1574179029"," 2051574182629-0242763,","254.41"
"884","1574179030"," 1201574182629-6937149,","234.62"
"885","1574179030"," 4981574182629-7050822,","233.94"
"886","1574179030"," 4671574182629-849908,","245.87"
"887","1574179030"," 4321574182629-8405826,","242.84"
"888","1574179031"," 3071574182629-948202,","231.38"
"889","1574179031"," 4721574182630-6080592,","246.39"
"890","1574179031"," 2291574182630-6816812,","233.97"
"891","1574179031"," 311574182630-597048,","291.44"
"892","1574179032"," 4531574182631-4085407,","230.98"
"893","1574179032"," 2801574182632-1017497,","249.35"
"894","1574179032"," 811574182631-9587784,","249.25"
"895","1574179033"," 4511574182632-1416545,","223.91"
"896","1574179033"," 2541574182632-2889414,","242.43"
"897","1574179033"," 2321574182632-3936625,","258.18"
"898","1574179033"," 4351574182632-5696619,","259.56"
"899","1574179033"," 4761574182632-5058773,","281.46"
"900","1574179035"," 2831574182633-3697288,","247.15"
"901","1574179036"," 2861574182634-3085256,","246.7"
"902","1574179036"," 3361574182634-7317922,","232.11"
"903","1574179036"," 851574182634-582434,","283.93"
"904","1574179036"," 2031574182634-1029327,","271.17"
"905","1574179036"," 231574182635-0298774,","264.34"
"906","1574179036"," 1611574182635-605776,","258"
"907","1574179036"," 4801574182635-7544634,","254.49"
"908","1574179037"," 1701574182635-989726,","237.5"
"909","1574179037"," 241574182636-517126,","313.26"
"910","1574179038"," 4591574182637-0802464,","231.67"
"911","1574179038"," 1101574182637-1234992,","233.21"
"912","1574179038"," 4201574182636-9856987,","231.67"
"913","1574179038"," 1011574182637-0255175,","305.35"
"914","1574179038"," 1301574182637-5387661,","316.23"
"915","1574179038"," 1151574182637-8882113,","251.23"
"916","1574179039"," 921574182638-8298707,","242.82"
"917","1574179039"," 3161574182639-1366851,","252.81"
"918","1574179040"," 3851574182639-2217166,","227.49"
"919","1574179040"," 3631574182639-7024558,","252.13"
"920","1574179041"," 691574182640-20887,","259.69"
"921","1574179041"," 441574182640-712968,","231.66"
"922","1574179041"," 3761574182640-567288,","274.27"
"923","1574179041"," 211574182640-8358126,","262.37"
"924","1574179043"," 3211574182642-2616751,","230.81"
"925","1574179043"," 2641574182642-0313654,","227.3"
"926","1574179043"," 1071574182641-9622135,","234.13"
"927","1574179044"," 1171574182643-055589,","268.38"
"928","1574179044"," 701574182643-169582,","231.74"
"929","1574179044"," 1461574182643-3619092,","257.85"
"930","1574179044"," 3241574182643-8689694,","233.76"
"931","1574179044"," 3191574182643-7378724,","244.13"
"932","1574179044"," 3991574182643-9031124,","248.18"
"933","1574179044"," 171574182643-9337015,","298.78"
"934","1574179044"," 2511574182644-0336485,","281.15"
"935","1574179045"," 1431574182643-9938116,","241.71"
"936","1574179045"," 2701574182644-5147789,","265.16"
"937","1574179045"," 3531574182644-5342984,","230.33"
"938","1574179045"," 3111574182644-0053937,","256.88"
"939","1574179046"," 4621574182645-282705,","233.57"
"940","1574179046"," 2141574182645-6738136,","235.75"
"941","1574179046"," 641574182645-7754388,","258.76"
"942","1574179047"," 3901574182646-1053712,","225.45"
"943","1574179047"," 4631574182646-029171,","266.76"
"944","1574179048"," 111574182647-162239,","258.92"
"945","1574179048"," 1311574182647-2897243,","227.31"
"946","1574179048"," 2391574182647-060895,","246.02"
"947","1574179048"," 21574182647-4536884,","241.72"
"948","1574179048"," 1891574182647-5497158,","276.53"
"949","1574179048"," 191574182647-6600087,","288.3"
"950","1574179048"," 1351574182647-951261,","253.38"
"951","1574179048"," 551574182647-9404895,","232.8"
"952","1574179048"," 4101574182648-045608,","235.94"
"953","1574179048"," 3311574182647-9922867,","261.27"
"954","1574179049"," 771574182648-558639,","262.82"
"955","1574179049"," 3121574182648-926427,","274.19"
"956","1574179049"," 2691574182648-9217184,","248.67"
"957","1574179049"," 4241574182648-938544,","257.01"
"958","1574179049"," 4281574182649-1336868,","248.68"
"959","1574179050"," 2081574182649-3136013,","231.2"
"960","1574179050"," 1801574182649-7103105,","264.51"
"961","1574179050"," 2341574182650-1016808,","256.62"
"962","1574179050"," 1111574182650-1857805,","249.78"
"963","1574179051"," 501574182650-6440418,","232.14"
"964","1574179051"," 3511574182650-8990896,","252.75"
"965","1574179051"," 1791574182651-0377538,","238.73"
"966","1574179051"," 3171574182650-893823,","274.62"
"967","1574179051"," 291574182650-9118047,","280.22"
"968","1574179052"," 2711574182651-1539786,","257.35"
"969","1574179052"," 4471574182651-664369,","251.47"
"970","1574179053"," 401574182652-6518438,","224.46"
"971","1574179053"," 3971574182652-9618056,","250.92"
"972","1574179053"," 2621574182653-162401,","273.74"
"973","1574179054"," 2321574182653-786655,","242.68"
"974","1574179055"," 4711574182654-742643,","244.49"
"975","1574179056"," 861574182655-1977904,","255.8"
"976","1574179056"," 3141574182655-1859915,","247.6"
"977","1574179056"," 2881574182655-1085289,","242.63"
"978","1574179056"," 3981574182655-432636,","242.5"
"979","1574179056"," 3391574182655-1408029,","283.7"
"980","1574179056"," 661574182655-5596056,","246.49"
"981","1574179056"," 2721574182655-6016862,","263.5"
"982","1574179056"," 991574182655-7064226,","244.56"
"983","1574179056"," 1121574182655-7898242,","256.69"
"984","1574179057"," 521574182656-2245102,","234.68"
"985","1574179057"," 3131574182656-184883,","233.71"
"986","1574179057"," 801574182656-4293616,","231.64"
"987","1574179057"," 1631574182656-4674146,","229.61"
"988","1574179057"," 2371574182656-5256271,","238.22"
"989","1574179058"," 741574182657-4353142,","242.95"
"990","1574179058"," 3221574182657-940001,","256.85"
"991","1574179059"," 2411574182658-4138749,","224.63"
"992","1574179059"," 2931574182658-6044922,","260.37"
"993","1574179059"," 611574182658-5613008,","260.56"
"994","1574179059"," 951574182658-8697703,","244.24"
"995","1574179060"," 421574182660-1422846,","255.82"
"996","1574179061"," 4041574182660-393797,","259.63"
"997","1574179061"," 11574182660-2836726,","485.43"
"998","1574179061"," 3701574182660-6339073,","259.44"
"999","1574179061"," 4941574182660-5176554,","243.58"
"1000","1574179062"," 3341574182661-166937,","268.89"
"1001","1574179062"," 3881574182661-2106912,","257.29"
"1002","1574179062"," 2731574182661-1740472,","232.62"
"1003","1574179062"," 1181574182661-3465192,","244.97"
"1004","1574179062"," 2201574182661-4497268,","278.51"
"1005","1574179062"," 3041574182661-413617,","290.52"
"1006","1574179062"," 3461574182661-7091956,","239.14"
"1007","1574179062"," 2991574182662-1101723,","252.09"
"1008","1574179063"," 971574182662-0679417,","245.58"
"1009","1574179063"," 191574182662-8910456,","270.27"
"1010","1574179063"," 4011574182663-0306137,","257.24"
"1011","1574179064"," 981574182663-4975462,","234.09"
"1012","1574179064"," 1601574182663-4575648,","273.09"
"1013","1574179064"," 1271574182663-4000597,","253.4"
"1014","1574179065"," 4301574182664-2738893,","235.48"
"1015","1574179065"," 1871574182664-4486604,","248.12"
"1016","1574179065"," 3811574182664-3817396,","240.69"
"1017","1574179065"," 591574182664-6460347,","239.04"
"1018","1574179065"," 4651574182664-726055,","295.14"
"1019","1574179066"," 281574182665-197862,","247.48"
"1020","1574179066"," 2971574182665-1173487,","494.62"
"1021","1574179066"," 911574182665-8288639,","252.13"
"1022","1574179066"," 1631574182665-8538566,","237.42"
"1023","1574179067"," 491574182666-1377366,","262.48"
"1024","1574179067"," 2861574182666-35195,","277.55"
"1025","1574179067"," 4141574182666-2375903,","260.82"
"1026","1574179067"," 2591574182666-8497424,","273.37"
"1027","1574179067"," 4341574182666-7869616,","257.92"
"1028","1574179068"," 4011574182667-4040034,","224.86"
"1029","1574179068"," 901574182667-6133664,","240.99"
"1030","1574179068"," 3261574182667-7618077,","272.38"
"1031","1574179069"," 71574182668-2058954,","246.29"
"1032","1574179069"," 281574182668-5195336,","283.64"
"1033","1574179069"," 1531574182668-6248362,","236.61"
"1034","1574179069"," 4701574182668-685662,","233.82"
"1035","1574179069"," 181574182668-7260718,","219.59"
"1036","1574179069"," 1851574182669-0060773,","266.3"
"1037","1574179070"," 3961574182669-4142458,","232.84"
"1038","1574179070"," 1861574182669-6996121,","244.71"
"1039","1574179071"," 1861574182671-0660713,","256.13"
"1040","1574179072"," 3661574182671-4231102,","493.92"
"1041","1574179072"," 2351574182671-66582,","248.1"
"1042","1574179072"," 3441574182671-813807,","257.29"
"1043","1574179072"," 4901574182671-9296868,","259.16"
"1044","1574179073"," 4161574182672-2522576,","259.9"
"1045","1574179073"," 81574182672-761707,","228.86"
"1046","1574179073"," 2081574182673-0219243,","249.72"
"1047","1574179073"," 4511574182673-092203,","276.34"
"1048","1574179075"," 2531574182674-2073023,","229.01"
"1049","1574179075"," 4151574182674-6014311,","242.86"
"1050","1574179075"," 1331574182674-6301296,","239.1"
"1051","1574179075"," 1081574182674-8657315,","248.79"
"1052","1574179075"," 4051574182674-841872,","266.24"
"1053","1574179075"," 91574182675-0577838,","238.44"
"1054","1574179075"," 361574182675-1443486,","277.1"
"1055","1574179076"," 321574182675-267357,","262.85"
"1056","1574179076"," 2001574182675-7737575,","275.59"
"1057","1574179076"," 581574182676-0550616,","233.98"
"1058","1574179076"," 1151574182676-0709789,","296.46"
"1059","1574179077"," 1971574182676-285758,","477.44"
"1060","1574179077"," 371574182677-0435174,","251.36"
"1061","1574179077"," 161574182676-9778094,","252.67"
"1062","1574179077"," 3011574182677-129719,","227.99"
"1063","1574179077"," 1261574182676-7178848,","266.69"
"1064","1574179078"," 4921574182676-9322674,","281.52"
"1065","1574179078"," 2021574182677-2337806,","274.56"
"1066","1574179078"," 3401574182677-1452923,","276.46"
"1067","1574179078"," 1111574182677-2584577,","236.4"
"1068","1574179078"," 1061574182677-3935864,","235.87"
"1069","1574179079"," 3681574182678-9811528,","225.19"
"1070","1574179079"," 151574182679-082924,","256.05"
"1071","1574179080"," 3271574182679-2708476,","246.9"
"1072","1574179080"," 4131574182679-282842,","228.96"
"1073","1574179080"," 2841574182679-3377216,","256.39"
"1074","1574179081"," 4461574182680-2330627,","246.68"
"1075","1574179081"," 4691574182680-8124392,","230.34"
"1076","1574179081"," 711574182681-0937984,","280.53"
"1077","1574179082"," 2471574182681-2580822,","234.81"
"1078","1574179083"," 4961574182682-250289,","268.45"
"1079","1574179083"," 671574182682-2896152,","250.27"
"1080","1574179083"," 4451574182682-0010028,","243.75"
"1081","1574179083"," 1581574182682-5137286,","244.7"
"1082","1574179083"," 4871574182682-6764128,","242.9"
"1083","1574179083"," 1211574182682-853849,","236.47"
"1084","1574179083"," 2361574182683-091043,","230.24"
"1085","1574179084"," 791574182683-5667248,","242.22"
"1086","1574179084"," 1001574182683-741871,","256.57"
"1087","1574179086"," 2671574182685-4150922,","231.39"
"1088","1574179088"," 2011574182686-1291802,","261.38"
"1089","1574179088"," 3591574182686-4397473,","228.83"
"1090","1574179088"," 1761574182685-6019125,","257.47"
