"","TS","Job_ID","Duration"
"868","1574416757"," 7631574420355-0331995,","2103.09"
"869","1574416756"," 5981574420355-4857678,","774.74"
"870","1574416756"," 3771574420355-5402653,","777.55"
"871","1574416756"," 7881574420355-5000489,","794.77"
"872","1574416756"," 9801574420355-631161,","824.02"
"873","1574416756"," 7421574420355-561297,","801.68"
"874","1574416756"," 8301574420355-688124,","809.77"
"875","1574416756"," 5831574420355-7397807,","817.25"
"876","1574416757"," 5951574420356-060137,","806.47"
"877","1574416757"," 5531574420355-1127355,","1762.6"
"878","1574416757"," 9821574420356-1437812,","750.13"
"879","1574416757"," 7551574420356-2993908,","717.53"
"880","1574416757"," 8441574420356-3808813,","812.53"
"881","1574416757"," 2741574420356-3938568,","757.04"
"882","1574416757"," 8291574420356-462992,","718.1"
"883","1574416757"," 1941574420356-7776778,","786.97"
"884","1574416758"," 9681574420357-1336598,","706.76"
"885","1574416758"," 1361574420357-1182196,","752.69"
"886","1574416758"," 5361574420357-1675868,","790.38"
"887","1574416758"," 1911574420357-2072334,","804.96"
"888","1574416758"," 1241574420357-2213922,","746.28"
"889","1574416758"," 3581574420357-2363474,","803.2"
"890","1574416758"," 601574420357-0476444,","1333.86"
"891","1574416758"," 8561574420358-0987725,","777.87"
"892","1574416759"," 2491574420357-3772445,","1382.2"
"893","1574416759"," 2151574420358-2820487,","754.04"
"894","1574416759"," 3091574420358-273611,","773.75"
"895","1574416759"," 5471574420358-5058002,","809.45"
"896","1574416759"," 2731574420358-516437,","1016.15"
"897","1574416759"," 1181574420358-8111427,","813.83"
"898","1574416759"," 8351574420358-9269373,","727.51"
"899","1574416760"," 4561574420359-267259,","717.45"
"900","1574416760"," 9001574420359-4742968,","986.17"
"901","1574416760"," 6751574420359-8975282,","724.06"
"902","1574416761"," 9341574420359-754783,","1510.67"
"903","1574416761"," 5631574420360-2145278,","1315.69"
"904","1574416761"," 1611574420360-290372,","1283.92"
"905","1574416761"," 8851574420360-4541643,","743.24"
"906","1574416761"," 5641574420360-4884408,","792.68"
"907","1574416761"," 3871574420360-2438452,","1282"
"908","1574416762"," 5131574420360-9128857,","999.04"
"909","1574416761"," 3001574420361-0498242,","782.92"
"910","1574416762"," 4401574420361-099659,","764.07"
"911","1574416761"," 2641574420360-6413586,","1220.5"
"912","1574416762"," 3371574420361-13632,","779.42"
"913","1574416762"," 2901574420361-1539268,","746.15"
"914","1574416762"," 5071574420361-181874,","812.14"
"915","1574416762"," 7991574420361-3630536,","984.35"
"916","1574416762"," 911574420361-3147867,","781.27"
"917","1574416762"," 9711574420361-1677432,","1125.42"
"918","1574416763"," 6271574420362-3068285,","709.16"
"919","1574416763"," 4321574420362-3838608,","753.16"
"920","1574416763"," 2301574420362-5223472,","734.08"
"921","1574416763"," 1821574420362-8432188,","844.65"
"922","1574416764"," 9781574420363-0305989,","754.9"
"923","1574416764"," 851574420363-1335716,","714.93"
"924","1574416764"," 2141574420363-739469,","743.84"
"925","1574416764"," 801574420363-9018095,","778.03"
"926","1574416764"," 8101574420364-075313,","725.92"
"927","1574416764"," 7441574420364-092353,","777.52"
"928","1574416765"," 7701574420364-360842,","1331.41"
"929","1574416765"," 1411574420364-6887715,","754.69"
"930","1574416765"," 7611574420364-6386776,","1269.98"
"931","1574416766"," 221574420365-0964117,","747.65"
"932","1574416766"," 9201574420365-221558,","768.22"
"933","1574416766"," 3891574420365-2594936,","744.69"
"934","1574416766"," 6691574420365-2903168,","804.48"
"935","1574416766"," 7221574420364-9755676,","1246.31"
"936","1574416767"," 611574420365-7275746,","796.21"
"937","1574416767"," 5031574420365-8075972,","777.01"
"938","1574416767"," 1061574420365-9945111,","751.5"
"939","1574416767"," 11574420365-824849,","882.11"
"940","1574416767"," 9061574420366-0746377,","743.69"
"941","1574416767"," 7251574420365-606387,","1257.9"
"942","1574416767"," 4141574420366-741528,","748.36"
"943","1574416767"," 6471574420366-7511892,","759.47"
"944","1574416769"," 7601574420366-6005285,","1975.98"
"945","1574416767"," 7391574420366-8827932,","760.12"
"946","1574416767"," 7981574420367-0868149,","740.84"
"947","1574416768"," 6971574420367-0753098,","754.92"
"948","1574416768"," 1021574420367-0962317,","817.54"
"949","1574416768"," 9401574420367-0048075,","1256.82"
"950","1574416768"," 3211574420367-2555776,","748.64"
"951","1574416768"," 4121574420367-3309522,","730.46"
"952","1574416768"," 3851574420367-3093235,","799.99"
"953","1574416768"," 3151574420367-369657,","781.89"
"954","1574416768"," 6291574420367-4956098,","719.95"
"955","1574416768"," 7471574420367-4698954,","775.87"
"956","1574416768"," 7971574420367-6122656,","774.6"
"957","1574416769"," 2061574420368-0849316,","740.17"
"958","1574416769"," 7401574420368-3413453,","768.29"
"959","1574416769"," 6741574420368-6664937,","776.99"
"960","1574416769"," 1311574420367-8482966,","1249.9"
"961","1574416769"," 6561574420368-7909179,","798.41"
"962","1574416769"," 2831574420368-8099697,","733.52"
"963","1574416769"," 2341574420368-8232012,","830.48"
"964","1574416769"," 8471574420368-8473904,","733.38"
"965","1574416769"," 6731574420368-9299154,","742.78"
"966","1574416769"," 2311574420368-983684,","801.06"
"967","1574416770"," 621574420369-3584547,","760.67"
"968","1574416771"," 3081574420369-9742317,","766.62"
"969","1574416771"," 3131574420369-9676378,","749.05"
"970","1574416771"," 5941574420370-3767254,","773.66"
"971","1574416771"," 511574420370-49934,","722.84"
"972","1574416771"," 4701574420370-6119955,","782.91"
"973","1574416771"," 3441574420370-63018,","787.09"
"974","1574416771"," 1691574420369-611521,","1817.15"
"975","1574416772"," 4081574420371-1938818,","817.64"
"976","1574416772"," 6091574420371-3713746,","751.34"
"977","1574416772"," 8021574420371-3361542,","782.77"
"978","1574416772"," 6781574420371-5120869,","785.42"
"979","1574416772"," 7121574420371-2640731,","1279.63"
"980","1574416773"," 7911574420372-1916595,","734.27"
"981","1574416773"," 8451574420372-1618817,","760.2"
"982","1574416773"," 5911574420372-1495128,","782.28"
"983","1574416773"," 1651574420372-1832635,","752.46"
"984","1574416773"," 921574420371-9474106,","1246.55"
"985","1574416773"," 4581574420372-3418849,","785.46"
"986","1574416774"," 951574420373-2259076,","714.02"
"987","1574416774"," 1171574420373-236575,","714.85"
"988","1574416775"," 4041574420372-9708598,","2096.65"
"989","1574416774"," 7371574420372-9837809,","1046.24"
"990","1574416774"," 9521574420373-3806627,","811.93"
"991","1574416774"," 941574420372-387226,","1828.89"
"992","1574416774"," 2191574420373-4097018,","785.79"
"993","1574416774"," 4651574420373-390655,","1219.42"
"994","1574416774"," 1951574420373-447658,","783.93"
"995","1574416774"," 1981574420373-623552,","760.36"
"996","1574416775"," 2621574420373-3504064,","1449.23"
"997","1574416775"," 6991574420374-237916,","757.46"
"998","1574416775"," 6841574420374-3031075,","720.72"
"999","1574416775"," 5681574420374-414559,","718.31"
"1000","1574416775"," 1271574420374-3304012,","803.58"
"1001","1574416775"," 5841574420374-6972976,","752.68"
"1002","1574416775"," 1301574420374-65847,","768.94"
"1003","1574416775"," 4871574420374-940376,","721.7"
"1004","1574416776"," 9161574420375-234368,","782.1"
"1005","1574416776"," 9031574420375-3574703,","748.34"
"1006","1574416776"," 7531574420375-350514,","795.67"
"1007","1574416776"," 371574420375-3653352,","786.63"
"1008","1574416776"," 8281574420375-8158674,","764.8"
"1009","1574416776"," 4931574420375-6982877,","1282.81"
"1010","1574416777"," 8991574420376-2930777,","740.68"
"1011","1574416777"," 6441574420376-6799731,","717.67"
"1012","1574416777"," 3521574420376-3453126,","1232.91"
"1013","1574416777"," 2171574420376-2634277,","1295.78"
"1014","1574416778"," 4411574420377-2046235,","732.09"
"1015","1574416778"," 9091574420377-2127316,","756.05"
"1016","1574416778"," 9221574420377-2320013,","761.87"
"1017","1574416778"," 7961574420377-2615316,","726.64"
"1018","1574416778"," 1971574420377-3902328,","741.85"
"1019","1574416778"," 8431574420377-3667052,","798"
"1020","1574416778"," 2401574420377-4468067,","753.99"
"1021","1574416778"," 8881574420377-5394113,","780.63"
"1022","1574416778"," 8311574420377-6316123,","768.9"
"1023","1574416779"," 1881574420377-222358,","2085.87"
"1024","1574416778"," 5701574420377-923692,","782.05"
"1025","1574416779"," 8581574420378-436374,","741.23"
"1026","1574416779"," 6511574420378-4763205,","764.51"
"1027","1574416779"," 9141574420378-8560214,","771.58"
"1028","1574416780"," 7671574420378-9949696,","815.45"
"1029","1574416780"," 8501574420379-209826,","744.54"
"1030","1574416780"," 9121574420379-4531252,","847.68"
"1031","1574416780"," 3931574420379-5134141,","756.22"
"1032","1574416780"," 1561574420379-7248013,","817.65"
"1033","1574416780"," 5101574420379-4641156,","995.13"
"1034","1574416780"," 2681574420379-8058903,","738.79"
"1035","1574416780"," 211574420379-8804355,","740.45"
"1036","1574416781"," 4071574420380-254328,","753.76"
"1037","1574416781"," 4311574420380-3411632,","759.33"
"1038","1574416781"," 3311574420380-3877063,","806.49"
"1039","1574416781"," 9941574420380-5974593,","774.2"
"1040","1574416781"," 1491574420380-6874163,","784.22"
"1041","1574416781"," 9531574420380-895821,","714.17"
"1042","1574416782"," 421574420381-1528027,","738.43"
"1043","1574416782"," 781574420381-7802575,","730.9"
"1044","1574416782"," 641574420381-8968668,","722.8"
"1045","1574416782"," 2981574420381-1233685,","1367.85"
"1046","1574416782"," 8031574420381-9552295,","767.1"
"1047","1574416783"," 9231574420382-1229043,","748.47"
"1048","1574416783"," 4261574420382-518251,","737.43"
"1049","1574416784"," 3841574420382-4631426,","1243.26"
"1050","1574416784"," 4421574420382-478263,","1242"
"1051","1574416784"," 751574420383-6018245,","759.12"
"1052","1574416785"," 31574420383-131987,","1900.55"
"1053","1574416785"," 2801574420383-7171957,","775.91"
"1054","1574416785"," 7281574420383-7366722,","771.29"
"1055","1574416785"," 5501574420383-8922663,","762.7"
"1056","1574416785"," 7341574420383-6508758,","1281.22"
"1057","1574416785"," 1721574420383-8774023,","843.96"
"1058","1574416785"," 6631574420383-3380382,","1233.76"
"1059","1574416785"," 3251574420384-5053058,","769.67"
"1060","1574416785"," 8161574420384-5871706,","736.18"
"1061","1574416785"," 9181574420384-642223,","811.57"
"1062","1574416785"," 3541574420385-027781,","765.02"
"1063","1574416786"," 5561574420385-1132834,","857.96"
"1064","1574416787"," 6011574420385-14389,","1872.69"
"1065","1574416786"," 1631574420385-0647333,","1316.72"
"1066","1574416787"," 121574420385-6086388,","991.73"
"1067","1574416787"," 9731574420385-6206932,","1195.48"
"1068","1574416787"," 4151574420385-352375,","1215.02"
"1069","1574416787"," 351574420385-770895,","858.94"
"1070","1574416787"," 5161574420385-9173837,","869.9"
"1071","1574416787"," 4631574420385-7402112,","1282.49"
"1072","1574416788"," 8261574420386-1430821,","751.44"
"1073","1574416787"," 2821574420386-186968,","739.15"
"1074","1574416788"," 3491574420385-8693807,","1223.54"
"1075","1574416788"," 6721574420386-3690746,","759.7"
"1076","1574416788"," 1991574420386-2493136,","1210.91"
"1077","1574416788"," 3531574420386-0701718,","1788.16"
"1078","1574416788"," 9461574420386-676143,","785.8"
"1079","1574416789"," 4191574420386-3741527,","1242.27"
"1080","1574416789"," 7481574420387-083376,","721.5"
"1081","1574416789"," 3021574420387-088607,","736.9"
"1082","1574416789"," 7861574420387-1893814,","779.06"
"1083","1574416789"," 6311574420387-2672458,","788.09"
"1084","1574416789"," 1781574420386-558877,","1296.5"
"1085","1574416789"," 4331574420387-5966096,","781.55"
"1086","1574416789"," 161574420387-3732178,","755.58"
"1087","1574416789"," 1241574420386-8111885,","1282.81"
"1088","1574416790"," 7681574420387-743759,","762.02"
"1089","1574416790"," 4441574420387-7894533,","740.2"
"1090","1574416790"," 9131574420387-8754063,","735.85"
"1091","1574416790"," 9291574420388-1070857,","806.15"
"1092","1574416790"," 6431574420387-7977712,","1265.21"
"1093","1574416790"," 2081574420388-2095394,","755.9"
"1094","1574416790"," 2171574420387-3436513,","1295.08"
"1095","1574416790"," 4161574420388-35724,","748.41"
"1096","1574416790"," 6101574420388-414684,","752.31"
"1097","1574416790"," 5611574420388-668974,","771.22"
"1098","1574416790"," 5091574420388-6885474,","730.59"
"1099","1574416790"," 7901574420388-6760447,","739.46"
"1100","1574416791"," 5601574420388-8459501,","787.53"
"1101","1574416791"," 9591574420388-7584808,","777.69"
"1102","1574416791"," 4811574420388-9891577,","749.46"
"1103","1574416791"," 2131574420388-11211,","1287.42"
"1104","1574416791"," 1381574420389-4794693,","745.21"
"1105","1574416791"," 3421574420388-4548187,","1289.73"
"1106","1574416792"," 3841574420389-7291813,","754.27"
"1107","1574416792"," 8871574420388-9270756,","1247.64"
"1108","1574416792"," 5061574420389-909392,","671.28"
"1109","1574416792"," 571574420390-1672418,","747.99"
"1110","1574416792"," 8601574420390-1253119,","765.29"
"1111","1574416792"," 9651574420389-9588075,","1245.5"
"1112","1574416792"," 8091574420390-2904255,","768.75"
"1113","1574416793"," 8501574420389-8280954,","1265.63"
"1114","1574416793"," 4471574420390-5468407,","788.31"
"1115","1574416793"," 3561574420390-800955,","875.43"
"1116","1574416793"," 5641574420389-885838,","1377.11"
"1117","1574416793"," 9631574420391-2729247,","711.09"
"1118","1574416793"," 8271574420391-0753005,","781.97"
"1119","1574416794"," 911574420390-0241718,","1537.94"
"1120","1574416794"," 3381574420391-109484,","1309.57"
"1121","1574416794"," 6791574420391-5113618,","759.69"
"1122","1574416794"," 7551574420390-1941357,","1544.75"
"1123","1574416794"," 5781574420391-7630024,","758.36"
"1124","1574416794"," 3111574420391-8892078,","777.5"
"1125","1574416794"," 3761574420392-067397,","732.72"
"1126","1574416794"," 6941574420392-225136,","818.44"
"1127","1574416794"," 8591574420392-0826354,","845.91"
"1128","1574416794"," 2331574420392-1274903,","868.25"
"1129","1574416794"," 4961574420392-4733684,","843.31"
"1130","1574416794"," 6651574420392-495357,","805.45"
"1131","1574416795"," 9671574420391-741923,","1855.5"
"1132","1574416794"," 9691574420392-5346887,","788.61"
"1133","1574416794"," 961574420393-4792297,","800.67"
"1134","1574416794"," 761574420393-8005607,","809.49"
"1135","1574416795"," 3101574420394-1098,","780.75"
"1136","1574416795"," 8131574420393-8664846,","1236.17"
"1137","1574416795"," 7891574420394-267318,","732.96"
"1138","1574416795"," 5281574420394-2748702,","762.15"
"1139","1574416795"," 7131574420394-0572507,","799.42"
"1140","1574416795"," 671574420392-480605,","1938.21"
"1141","1574416795"," 3731574420392-293218,","1950.56"
"1142","1574416795"," 4421574420392-3252945,","1973.86"
"1143","1574416796"," 4241574420392-6017966,","1926.87"
"1144","1574416796"," 8661574420392-3721836,","2003.07"
"1145","1574416796"," 9311574420392-7396019,","1979.57"
"1146","1574416796"," 2051574420392-2661502,","2373.67"
"1147","1574416796"," 7271574420394-8717034,","749.2"
"1148","1574416796"," 1921574420395-37319,","730.19"
"1149","1574416796"," 5621574420392-8173432,","2525.09"
"1150","1574416796"," 5811574420395-4284801,","785.99"
"1151","1574416796"," 6361574420395-5533562,","746.67"
"1152","1574416796"," 8251574420395-8731337,","789.18"
"1153","1574416796"," 8041574420395-9703183,","791.82"
"1154","1574416797"," 321574420396-1818655,","770.21"
"1155","1574416797"," 3861574420396-1787932,","759.6"
"1156","1574416797"," 8201574420396-2902794,","761.35"
"1157","1574416798"," 6821574420396-193324,","1882.43"
"1158","1574416797"," 7381574420396-6349583,","751.14"
"1159","1574416797"," 4731574420396-8575494,","725.11"
"1160","1574416797"," 8941574420396-5892625,","1640.26"
"1161","1574416798"," 1231574420397-0979412,","760.56"
"1162","1574416798"," 2411574420397-2089274,","754.02"
"1163","1574416798"," 5861574420397-150893,","808.12"
"1164","1574416798"," 721574420396-8718245,","1291.71"
"1165","1574416799"," 5151574420398-041315,","1271.01"
"1166","1574416799"," 9211574420398-1091769,","804.81"
"1167","1574416799"," 7451574420398-2056456,","710.57"
"1168","1574416799"," 3191574420398-2893832,","761.06"
"1169","1574416800"," 9761574420398-0362825,","1811.82"
"1170","1574416800"," 3361574420398-2539654,","1848"
"1171","1574416799"," 1101574420398-0615819,","1273.55"
"1172","1574416799"," 5301574420398-5866752,","807.01"
"1173","1574416799"," 3701574420398-6695416,","749.41"
"1174","1574416799"," 7431574420398-7339797,","752.84"
"1175","1574416799"," 8841574420398-8593147,","759.79"
"1176","1574416799"," 3871574420398-910173,","735.36"
"1177","1574416800"," 6711574420399-1817074,","740.18"
"1178","1574416800"," 5741574420399-2697155,","738.49"
"1179","1574416800"," 7581574420399-4142013,","731.3"
"1180","1574416800"," 3111574420398-9846864,","1342.65"
"1181","1574416800"," 3071574420399-7948613,","756.27"
"1182","1574416800"," 8681574420399-785997,","803.46"
"1183","1574416800"," 521574420399-3891833,","1276.67"
"1184","1574416800"," 5351574420400-0109215,","757.83"
"1185","1574416800"," 6861574420400-0249157,","794.79"
"1186","1574416800"," 9441574420400-0055199,","711.29"
"1187","1574416800"," 171574420400-0003812,","762.42"
"1188","1574416801"," 4591574420400-1339147,","1563.58"
"1189","1574416801"," 6131574420400-9093351,","788.46"
"1190","1574416801"," 9101574420400-8773062,","1193.73"
"1191","1574416803"," 6421574420400-8872442,","2272.23"
"1192","1574416802"," 6261574420401-2119844,","797.1"
"1193","1574416802"," 6121574420401-2987273,","737.97"
"1194","1574416802"," 1221574420401-193289,","957.42"
"1195","1574416802"," 1701574420401-3039362,","797.59"
"1196","1574416802"," 5231574420401-3933177,","770.72"
"1197","1574416802"," 9391574420401-4132748,","1332.74"
"1198","1574416802"," 7461574420401-4080775,","1225.08"
"1199","1574416802"," 3041574420401-479301,","1068.18"
"1200","1574416802"," 7801574420401-717282,","789.66"
"1201","1574416802"," 4741574420401-901749,","791.76"
"1202","1574416802"," 3121574420401-724296,","850.74"
"1203","1574416802"," 4151574420401-6852946,","930.18"
"1204","1574416803"," 2951574420401-4859333,","1320.85"
"1205","1574416803"," 7931574420402-0825796,","778.44"
"1206","1574416803"," 7711574420402-438006,","716.94"
"1207","1574416803"," 4571574420402-3334615,","781.29"
"1208","1574416803"," 3661574420402-6094906,","738.79"
"1209","1574416803"," 881574420402-6972005,","762.56"
"1210","1574416803"," 9261574420402-8452106,","734.19"
"1211","1574416803"," 7061574420402-0960405,","1324.58"
"1212","1574416804"," 2751574420403-088553,","1662.67"
"1213","1574416804"," 9551574420403-773438,","731.31"
"1214","1574416804"," 681574420403-0780528,","1461.8"
"1215","1574416806"," 6771574420403-5272493,","2290.78"
"1216","1574416805"," 981574420404-021929,","1054.3"
"1217","1574416805"," 261574420404-367322,","730.68"
"1218","1574416805"," 6951574420404-30334,","752.8"
"1219","1574416805"," 6981574420404-6364224,","734.9"
"1220","1574416805"," 3551574420404-092541,","1309.92"
"1221","1574416805"," 7661574420404-8772097,","749.32"
"1222","1574416806"," 5411574420405-0012379,","765.88"
"1223","1574416806"," 2231574420405-544223,","729.87"
"1224","1574416806"," 9701574420405-5493078,","711.73"
"1225","1574416807"," 2491574420405-8926582,","957.8"
"1226","1574416807"," 5091574420405-8495064,","1278.6"
"1227","1574416807"," 4801574420406-6841516,","773.6"
"1228","1574416807"," 191574420406-6892438,","783.73"
"1229","1574416807"," 4051574420406-8651743,","726.17"
"1230","1574416807"," 1031574420406-9771733,","738.32"
"1231","1574416808"," 4191574420407-0955367,","779.08"
"1232","1574416808"," 9411574420407-1418104,","751.86"
"1233","1574416808"," 9901574420407-4354982,","789.79"
"1234","1574416808"," 9081574420407-3125825,","1227.92"
"1235","1574416808"," 7021574420407-675575,","765.85"
"1236","1574416808"," 7231574420407-8731842,","711.47"
"1237","1574416808"," 9351574420407-901163,","816.04"
"1238","1574416809"," 8781574420408-0614865,","747.14"
"1239","1574416809"," 9961574420407-9895067,","846.96"
"1240","1574416810"," 2651574420407-9371564,","1905.96"
"1241","1574416810"," 4761574420408-377285,","1846.46"
"1242","1574416810"," 7941574420408-7534297,","770.93"
"1243","1574416810"," 2381574420408-76772,","725.25"
"1244","1574416810"," 2431574420408-8451831,","830.69"
"1245","1574416810"," 10001574420408-6052995,","1263.57"
"1246","1574416810"," 3241574420408-585332,","970.61"
"1247","1574416810"," 1801574420408-9293292,","986.97"
"1248","1574416811"," 7161574420408-8535924,","1909.86"
"1249","1574416810"," 3741574420409-4373088,","725.92"
"1250","1574416810"," 5431574420409-4974844,","777.93"
"1251","1574416810"," 2371574420409-0708737,","992.72"
"1252","1574416810"," 7691574420409-5732994,","750.05"
"1253","1574416810"," 6281574420409-600491,","778.17"
"1254","1574416810"," 9931574420409-8654058,","779.11"
"1255","1574416810"," 5791574420409-9585745,","764.29"
"1256","1574416810"," 8411574420410-068065,","763.22"
"1257","1574416812"," 6531574420411-0166962,","746.15"
"1258","1574416812"," 3571574420411-1131687,","765.57"
"1259","1574416812"," 6931574420411-2772453,","785.49"
"1260","1574416812"," 7771574420411-2544641,","738.7"
"1261","1574416812"," 5481574420411-3091364,","788.12"
"1262","1574416812"," 1141574420411-3534591,","765.11"
"1263","1574416812"," 131574420410-877172,","1281.86"
"1264","1574416812"," 5461574420411-4254036,","809.73"
"1265","1574416812"," 2461574420410-7429702,","1229.71"
"1266","1574416812"," 3261574420411-5091817,","780.01"
"1267","1574416812"," 3501574420411-5577052,","752.08"
"1268","1574416812"," 1461574420411-7185216,","805.38"
"1269","1574416812"," 5051574420411-8401368,","807.21"
"1270","1574416812"," 361574420411-8671288,","805.92"
"1271","1574416812"," 6591574420411-9932399,","765.04"
"1272","1574416813"," 1291574420412-3668785,","758.4"
"1273","1574416813"," 4001574420412-6701224,","794.64"
"1274","1574416813"," 2131574420412-7774127,","1023.04"
"1275","1574416813"," 7001574420412-9589238,","757.9"
"1276","1574416814"," 2391574420413-2546651,","738.41"
"1277","1574416814"," 7201574420413-2126956,","751.69"
"1278","1574416814"," 6921574420413-3437111,","827.7"
"1279","1574416814"," 8181574420413-6214273,","718.61"
"1280","1574416814"," 5871574420412-9828663,","1254.65"
"1281","1574416814"," 2911574420413-8009343,","813.2"
"1282","1574416815"," 2241574420414-0213094,","1564.54"
"1283","1574416815"," 7061574420414-2533925,","756.04"
"1284","1574416815"," 7781574420414-633686,","781.28"
"1285","1574416815"," 511574420413-987382,","1287.89"
"1286","1574416815"," 81574420414-7291672,","744.6"
"1287","1574416815"," 2561574420414-8127718,","754.84"
"1288","1574416815"," 5021574420414-8491457,","780.52"
"1289","1574416815"," 2611574420414-704427,","1362.56"
"1290","1574416816"," 431574420415-0736487,","730.69"
"1291","1574416816"," 4351574420415-078785,","758.59"
"1292","1574416816"," 9581574420415-2139435,","761.55"
"1293","1574416816"," 4941574420415-3217988,","803.1"
"1294","1574416817"," 791574420415-2038293,","1971.56"
"1295","1574416816"," 6301574420415-326922,","1040.71"
"1296","1574416816"," 3981574420415-73926,","742.5"
"1297","1574416816"," 3911574420415-6567235,","758.95"
"1298","1574416816"," 411574420416-030494,","778.93"
"1299","1574416816"," 1891574420416-0690055,","751.92"
"1300","1574416816"," 4001574420415-3517687,","1299.37"
"1301","1574416817"," 6081574420416-0809746,","750.35"
"1302","1574416817"," 2521574420416-2815616,","799.94"
"1303","1574416817"," 4971574420416-378455,","750.62"
"1304","1574416817"," 3781574420416-5029292,","757.76"
"1305","1574416817"," 8931574420416-3223646,","1464.38"
"1306","1574416817"," 2101574420416-5852451,","795.6"
"1307","1574416817"," 4541574420416-7234976,","717.29"
"1308","1574416818"," 9861574420416-9336503,","776.58"
"1309","1574416818"," 3641574420416-6166031,","1326.24"
"1310","1574416818"," 7291574420417-270561,","1269.51"
"1311","1574416819"," 2471574420418-0999985,","745.13"
"1312","1574416819"," 6801574420418-0859392,","722.41"
"1313","1574416819"," 7361574420417-9291189,","782.06"
"1314","1574416819"," 4101574420417-867165,","760.11"
"1315","1574416819"," 1831574420418-3253438,","742.68"
"1316","1574416819"," 6811574420417-3165843,","1320.7"
"1317","1574416819"," 6551574420418-4893563,","756.49"
"1318","1574416819"," 5211574420418-7418375,","726.65"
"1319","1574416820"," 251574420418-9774518,","740.89"
"1320","1574416820"," 3991574420419-1178873,","757.13"
"1321","1574416820"," 1311574420419-137413,","788.87"
"1322","1574416820"," 5001574420418-8766203,","1791.1"
"1323","1574416820"," 1741574420419-693444,","763.69"
"1324","1574416821"," 171574420419-5153368,","1278"
"1325","1574416821"," 8801574420419-766382,","1013.87"
"1326","1574416821"," 1431574420420-1211412,","777.22"
"1327","1574416821"," 5761574420420-2497585,","762.44"
"1328","1574416821"," 5011574420420-3706014,","747.4"
"1329","1574416821"," 391574420420-1656568,","1232"
"1330","1574416821"," 7821574420420-4674864,","791.08"
"1331","1574416821"," 2091574420420-621356,","780.11"
"1332","1574416821"," 6901574420420-6654572,","751.32"
"1333","1574416821"," 2121574420420-3757281,","1276.71"
"1334","1574416823"," 1481574420420-070033,","2366.53"
"1335","1574416822"," 8331574420420-785328,","774.26"
"1336","1574416822"," 3271574420420-8957663,","749.39"
"1337","1574416822"," 7851574420421-4885592,","778.52"
"1338","1574416822"," 8571574420421-505315,","768.2"
"1339","1574416822"," 181574420421-5448935,","747.66"
"1340","1574416822"," 7941574420420-3986313,","1760.48"
"1341","1574416822"," 3171574420421-6949804,","760.37"
"1342","1574416822"," 6521574420421-7118409,","759.84"
"1343","1574416823"," 7241574420421-5732496,","1860.08"
"1344","1574416822"," 6201574420421-638978,","1367.72"
"1345","1574416823"," 8981574420422-0489073,","1330.12"
"1346","1574416823"," 3691574420422-369972,","724.37"
"1347","1574416823"," 4221574420422-893511,","732.41"
"1348","1574416824"," 9381574420423-0633063,","743.69"
"1349","1574416824"," 8411574420422-5328681,","1272.02"
"1350","1574416824"," 3061574420423-2768254,","793.32"
"1351","1574416825"," 8141574420422-9881759,","1836.43"
"1352","1574416824"," 8711574420423-0562854,","1074.33"
"1353","1574416824"," 1901574420423-3619912,","749.16"
"1354","1574416824"," 1841574420423-488412,","727.59"
"1355","1574416824"," 6161574420423-3743188,","1019.87"
"1356","1574416825"," 3401574420424-0668328,","740.49"
"1357","1574416825"," 5171574420424-155152,","783.25"
"1358","1574416825"," 3221574420424-303611,","771.18"
"1359","1574416825"," 4691574420423-9051893,","1267.14"
"1360","1574416825"," 2581574420423-7567081,","1323.92"
"1361","1574416825"," 4231574420424-6772416,","755.77"
"1362","1574416826"," 711574420425-061336,","732.84"
"1363","1574416826"," 3371574420424-9606657,","1239.31"
"1364","1574416826"," 4061574420425-3076077,","741.71"
"1365","1574416826"," 971574420425-3577337,","804.37"
"1366","1574416827"," 1361574420425-3740473,","1258.91"
"1367","1574416827"," 5291574420425-8263047,","777.49"
"1368","1574416827"," 8731574420425-724598,","765.37"
"1369","1574416827"," 6611574420425-906177,","742.13"
"1370","1574416827"," 551574420426-0851097,","801.12"
"1371","1574416827"," 6191574420426-4652388,","750.1"
"1372","1574416827"," 3121574420425-3436668,","1302.68"
"1373","1574416828"," 9841574420427-1189866,","744.09"
"1374","1574416828"," 1481574420427-7213507,","761.8"
"1375","1574416830"," 7091574420427-6892176,","2189.64"
"1376","1574416829"," 8891574420427-9493556,","808.37"
"1377","1574416829"," 4201574420427-9990213,","786.08"
"1378","1574416829"," 5821574420428-0476997,","775.4"
"1379","1574416829"," 1711574420428-0892365,","747.13"
"1380","1574416829"," 3811574420427-5595014,","1268.66"
"1381","1574416829"," 6661574420428-1150286,","808.92"
"1382","1574416829"," 4921574420428-124926,","795.82"
"1383","1574416829"," 5451574420428-0734456,","780.71"
"1384","1574416829"," 9741574420428-255119,","798.17"
"1385","1574416830"," 5251574420428-2772093,","1940.2"
"1386","1574416830"," 6631574420428-2708704,","1960.69"
"1387","1574416829"," 311574420428-6383548,","777.95"
"1388","1574416829"," 8811574420428-776954,","767.14"
"1389","1574416829"," 7071574420428-7344,","775.91"
"1390","1574416830"," 5881574420429-2775478,","761.62"
"1391","1574416830"," 6381574420429-518202,","713.57"
"1392","1574416830"," 441574420429-6455765,","758.26"
