% TimeStamp, Sample No, X-Axis, Y-Axis, Z-Axis, Sensor Type, Sensor ID
11979,225,-484375,0.4765625,-2.75,1,3
11988,226,-484375,0.4765625,-2.75,1,3
12088,227,-68203125,2828125,-11015625,1,3
12113,228,-68203125,2828125,-11015625,1,3
12200,229,-63046875,1296875,-27734375,1,3
12249,230,-63046875,1296875,-27734375,1,3
12278,231,-55703125,15234375,-2640625,1,3
12302,232,-55703125,15234375,-2640625,1,3
12362,233,-38515625,271875,-26484375,1,3
12412,234,-421875,0.8984375,0.640625,1,3
12431,235,-421875,0.8984375,0.640625,1,3
12458,236,-45703125,0.3828125,0.2421875,1,3
12474,237,-45703125,0.3828125,0.2421875,1,3
12489,238,-45703125,0.3828125,0.2421875,1,3
12506,239,-15859375,0.28125,0.359375,1,3
12535,240,-15859375,0.28125,0.359375,1,3
12547,241,-15859375,0.28125,0.359375,1,3
12570,242,-3828125,22265625,-2203125,1,3
12584,243,-3828125,22265625,-2203125,1,3
12603,244,-534375,1296875,-0.828125,1,3
12765,245,-8625,18515625,-0.2734375,1,3
12823,246,-58359375,41640625,0.65625,1,3
12857,247,-12578125,49140625,-26171875,1,3
12883,248,-12578125,49140625,-26171875,1,3
12912,249,-1296875,2921875,0.03125,1,3
12936,250,-1296875,2921875,0.03125,1,3
13238,251,-3484375,-0.671875,-24296875,1,3
13258,252,-3484375,-0.671875,-24296875,1,3
13317,253,-36484375,-0.046875,-14765625,1,3
13368,254,-4953125,-0.015625,-26171875,1,3
13391,255,-471875,-0.3359375,-10078125,1,3
13419,256,-471875,-0.3359375,-10078125,1,3
13444,257,-23984375,-0.7578125,-15625,1,3
13459,258,-23984375,-0.7578125,-15625,1,3
13478,259,-29140625,-0.703125,-1796875,1,3
13531,260,-16171875,-0.5234375,-1875,1,3
13592,261,-16171875,-0.234375,-1921875,1,3
13598,262,-16171875,-0.234375,-1921875,1,3
13627,263,-16171875,-0.234375,-1921875,1,3
13684,264,-115625,875,-2359375,1,3
13715,265,-115625,875,-2359375,1,3
13742,266,-1453125,0.796875,-2359375,1,3
13771,267,-1453125,0.796875,-2359375,1,3
13802,268,-2703125,-0.8125,0.078125,1,3
13853,269,-2296875,0.9609375,0.234375,1,3
13953,270,-4640625,24140625,-21953125,1,3
14174,271,-1546875,-0.03125,-1703125,1,3
14274,272,0.3671875,0.734375,-13515625,1,3
14308,273,0.3671875,0.734375,-13515625,1,3
14408,274,-4484375,-0.390625,-0.9609375,1,3
14487,275,-478125,-0.5546875,0.6796875,1,3
14562,276,-3640625,-0.1015625,-1609375,1,3
14639,277,-30859375,-0.75,-13203125,1,3
14745,278,-3,0.296875,-13515625,1,3
14798,279,-1.25,0.140625,-2734375,1,3
14809,280,-1.25,0.140625,-2734375,1,3
14843,281,-1.25,0.140625,-2734375,1,3
14918,282,-16875,0.6953125,0.2265625,1,3
14965,283,0.03125,-21015625,-0.5234375,1,3
