% TimeStamp, Sample No, X-Axis, Y-Axis, Z-Axis, Sensor Type, Sensor ID
10132,203,6171875,68203125,-274375,1,3
10192,204,10390625,-27578125,-226796875,1,3
10242,205,33828125,-1078125,-1109375,1,3
10289,206,1278125,-161875,-17890625,1,3
10338,207,164375,-172734375,3640625,1,3
10386,208,1734375,-20640625,117109375,1,3
10436,209,170546875,-1521875,164296875,1,3
10485,210,136171875,-110078125,13.5,1,3
10534,211,7296875,-38515625,100390625,1,3
10581,212,-19921875,60546875,28203125,1,3
10636,213,-5421875,753125,-15859375,1,3
10681,214,-6828125,79921875,-5578125,1,3
10782,215,-8015625,9375,-75234375,1,3
10786,216,-8015625,9375,-75234375,1,3
10825,217,-4625,7015625,-56640625,1,3
10874,218,0.671875,65234375,-62109375,1,3
10924,219,-0.234375,1921875,-49921875,1,3
10981,220,-221875,209375,-37734375,1,3
11031,221,4171875,-14765625,-4515625,1,3
11122,222,38046875,-52265625,-2046875,1,3
11128,223,38046875,-52265625,-2046875,1,3
11170,224,32265625,-5890625,-21015625,1,3
11231,225,615625,-54765625,0.4140625,1,3
11271,226,31796875,-6796875,-0.3203125,1,3
11319,227,42734375,-48984375,0.7265625,1,3
11363,228,0.359375,-24140625,-25390625,1,3
11412,229,-48203125,203125,-17578125,1,3
11462,230,-42734375,1328125,-446875,1,3
11514,231,-21796875,16796875,-45546875,1,3
11560,232,-43203125,1375,-32890625,1,3
11606,233,-53203125,153125,-61875,1,3
11654,234,0.0546875,-0.6484375,-4703125,1,3
11728,235,-26484375,-0.984375,-25234375,1,3
11751,236,-34453125,0.8203125,0.4296875,1,3
11802,237,-45078125,0.3984375,-0.8046875,1,3
11874,238,-6.75,0.828125,-125,1,3
11902,239,-6078125,-234375,28125,1,3
11946,240,-3828125,-2453125,2203125,1,3
11996,241,-47890625,-2453125,-0.1953125,1,3
12045,242,-65859375,-2015625,0.2734375,1,3
12096,243,-6625,0.7578125,-12265625,1,3
12192,244,-61484375,22578125,-1609375,1,3
12239,245,-696875,21953125,-4671875,1,3
12291,246,-51640625,23984375,-490625,1,3
12354,247,-534375,24375,-4046875,1,3
12390,248,-3640625,2125,-25546875,1,3
12471,249,-62734375,-0.4609375,0.5859375,1,3
12518,250,-16796875,0.25,-0.40625,1,3
12590,251,-31796875,0,-0.0078125,1,3
12627,252,-31796875,0,-0.0078125,1,3
12656,253,-4546875,-23203125,265625,1,3
12690,254,-48515625,-21484375,25703125,1,3
12739,255,-32734375,0.3828125,0.765625,1,3
12789,256,-27734375,0.1015625,0.484375,1,3
12843,257,-1890625,0.109375,-20546875,1,3
12886,258,-39921875,22109375,-115625,1,3
12939,259,-33203125,-0.140625,-18671875,1,3
12990,260,-33203125,-0.75,-16171875,1,3
13042,261,-6375,-0.984375,-28671875,1,3
13086,262,-66796875,0.9140625,-27890625,1,3
13130,263,-846875,0.3359375,-2171875,1,3
13184,264,-5578125,-253125,-0.71875,1,3
13248,265,-19609375,-1.5,20859375,1,3
13288,266,-0.6328125,-49921875,13203125,1,3
13323,267,25546875,-32109375,15625,1,3
13377,268,-0.09375,-19375,28984375,1,3
13417,269,-11953125,0.3515625,290625,1,3
13474,270,-23359375,0.53125,-0.5625,1,3
13518,271,-421875,-0.859375,-875,1,3
13577,272,-478125,-0.3984375,-2046875,1,3
13614,273,-13125,-0.0546875,-2859375,1,3
13665,274,-1109375,23671875,-26953125,1,3
13719,275,-1234375,12421875,0.109375,1,3
13767,276,-63515625,19453125,0.4609375,1,3
13819,277,-859375,31875,-20859375,1,3
13862,278,-8484375,465625,-25625,1,3
13912,279,-8078125,19140625,-26484375,1,3
13952,280,-5.25,41171875,-2921875,1,3
14007,281,-38984375,29921875,-25078125,1,3
14061,282,-665625,22265625,-2953125,1,3
14156,283,-10109375,23828125,-11953125,1,3
14220,284,-32109375,0.8203125,-10859375,1,3
14254,285,-17578125,0.3046875,-24921875,1,3
14302,286,-30078125,0.9453125,-2.25,1,3
14352,287,-39296875,-0.1875,-24765625,1,3
14398,288,-32890625,-0.234375,-2515625,1,3
14444,289,-6421875,21640625,-2390625,1,3
14499,290,-35859375,-0.03125,-2859375,1,3
14552,291,-678125,22734375,-209375,1,3
14600,292,-34921875,24296875,-1125,1,3
14657,293,-14921875,-0.4140625,-10390625,1,3
14700,294,-353125,-0.5546875,-12421875,1,3
14741,295,-37734375,-125,-12265625,1,3
14793,296,-42109375,-0.4765625,-2828125,1,3
14838,297,-12890625,0.84375,0.0859375,1,3
14878,298,-48828125,2015625,-2703125,1,3
14941,299,-16328125,-0.15625,-46015625,1,3
14982,300,-17265625,2984375,-44296875,1,3
