% TimeStamp, Sample No, X-Axis, Y-Axis, Z-Axis, Sensor Type, Sensor ID
10613,211,-746875,352421875,-18125,1,3
10642,212,-539609375,15015625,505625,1,3
10682,213,-33265625,1720625,365703125,1,3
10734,214,0.4375,433046875,-468828125,1,3
10778,215,-40984375,-921484375,-1266015625,1,3
10825,216,-29203125,-22484375,-2771875,1,3
10882,217,5090625,-360390625,29.5,1,3
10916,218,96875,104140625,19703125,1,3
10966,219,290859375,-15796875,448515625,1,3
11031,220,-311796875,-0.4609375,801328125,1,3
11071,221,-159625,36828125,956640625,1,3
11120,222,-1853359375,956015625,3834375,1,3
11181,223,416015625,-26375,-12609375,1,3
11217,224,1204765625,-93515625,-152,1,3
11262,225,-191953125,-23984375,-37125,1,3
11325,226,-214609375,139453125,-94375,1,3
11373,227,659375,312734375,-19328125,1,3
11444,228,40796875,24453125,161328125,1,3
11490,229,2.75,42265625,41890625,1,3
11530,230,-67203125,3684375,521015625,1,3
11567,231,-148796875,1116640625,111640625,1,3
11612,232,1069765625,-1182421875,-34203125,1,3
11668,233,1069609375,-78703125,-648125,1,3
11721,234,140625,-48265625,26125,1,3
11748,235,117625,-39421875,144609375,1,3
11800,236,-455703125,-2671875,0.6171875,1,3
11844,237,-8984375,0.5703125,409453125,1,3
11902,238,-31328125,-571875,83578125,1,3
11954,239,-59875,352734375,1002265625,1,3
12003,240,-2133359375,908515625,-60703125,1,3
12052,241,1286171875,-801953125,-111015625,1,3
12167,242,-73625,-353046875,-703203125,1,3
12176,243,-73625,-353046875,-703203125,1,3
12225,244,799296875,-25390625,-12921875,1,3
12252,245,17578125,130234375,264765625,1,3
12333,246,10546875,-1178125,51515625,1,3
12381,247,-301171875,-8796875,6584375,1,3
12428,248,-174265625,112734375,713984375,1,3
12490,249,-256,1228203125,-2803125,1,3
12600,250,2270625,14703125,-1283515625,1,3
12651,251,1279609375,-8678125,-13.75,1,3
12724,252,-0.609375,375234375,958828125,1,3
12740,253,-0.609375,375234375,958828125,1,3
12775,254,-1103515625,2984375,1160078125,1,3
12795,255,-1103515625,2984375,1160078125,1,3
12836,256,-14615625,-11828125,122.5,1,3
12877,257,-101765625,98359375,1304140625,1,3
12930,258,-1376015625,542734375,190078125,1,3
12976,259,66328125,2828125,-194109375,1,3
13024,260,73328125,3740625,-2402734375,1,3
13074,261,35890625,166953125,-607890625,1,3
13122,262,-18,30828125,-69140625,1,3
13180,263,31671875,11484375,39609375,1,3
13225,264,642578125,-11015625,173125,1,3
13303,265,28609375,43359375,29375,1,3
13327,266,-14065625,-9375,388125,1,3
13373,267,-943515625,97765625,-48640625,1,3
13421,268,2539921875,-12646875,-895234375,1,3
13469,269,1639921875,-180625,-347734375,1,3
13516,270,-1031015625,-12859375,22609375,1,3
13569,271,-54421875,401015625,780859375,1,3
13621,272,-2084375,19609375,103375,1,3
13665,273,-10459375,103046875,132203125,1,3
13719,274,-139734375,11328125,14565625,1,3
13764,275,-2347265625,6009375,112421875,1,3
13811,276,-2492265625,1046015625,-297421875,1,3
13855,277,168734375,-45390625,-1555859375,1,3
13907,278,2539921875,-3790625,-174875,1,3
13952,279,794296875,-110234375,-98171875,1,3
14001,280,18671875,-625,-283828125,1,3
14043,281,-293828125,-98125,1246875,1,3
14102,282,22140625,-1071875,55265625,1,3
14162,283,-441875,1878125,933359375,1,3
14207,284,-161453125,379453125,5853125,1,3
14304,285,53609375,412890625,-383984375,1,3
14376,286,2539921875,-360078125,-766171875,1,3
14402,287,169515625,-106890625,-47109375,1,3
14448,288,-32359375,290625,407734375,1,3
14496,289,-1057421875,54546875,1043515625,1,3
14543,290,-20321875,12078125,134484375,1,3
14593,291,-172609375,-25,1396015625,1,3
14643,292,-130609375,-24390625,1331796875,1,3
14692,293,-15921875,163203125,542421875,1,3
14739,294,596328125,74328125,-1401640625,1,3
14788,295,2539921875,318984375,-256,1,3
14836,296,2539921875,-783359375,-1848828125,1,3
14886,297,-1688828125,8546875,-5115625,1,3
14927,298,47484375,-24796875,132890625,1,3
14983,299,757109375,-28609375,286015625,1,3
