% TimeStamp, Sample No, X-Axis, Y-Axis, Z-Axis, Sensor Type, Sensor ID
10394,202,-153359375,3515625,24609375,1,3
10409,203,-153359375,3515625,24609375,1,3
10450,204,-13046875,71875,-1671875,1,3
10477,205,-17390625,114140625,-8078125,1,3
10514,206,-296328125,16484375,-100859375,1,3
10544,207,-296328125,16484375,-100859375,1,3
10575,208,-1603125,10359375,-37109375,1,3
10594,209,-1603125,10359375,-37109375,1,3
10612,210,100546875,56640625,29609375,1,3
10630,211,100546875,56640625,29609375,1,3
10651,212,100546875,56640625,29609375,1,3
10684,213,197890625,59921875,340625,1,3
10712,214,-1109375,15171875,-0.4921875,1,3
10768,215,-38203125,22203125,-35859375,1,3
10819,216,-37.5,176015625,-51328125,1,3
10859,217,-153984375,9234375,-4265625,1,3
10910,218,-23984375,12109375,23046875,1,3
10992,219,-298125,121875,41015625,1,3
11046,220,-176796875,56953125,27421875,1,3
11126,221,-97109375,0.3203125,-0.03125,1,3
11189,222,-25359375,17265625,44453125,1,3
11238,223,-3440625,2515625,5921875,1,3
11263,224,-156171875,-415625,79609375,1,3
11276,225,-156171875,-415625,79609375,1,3
11319,226,158515625,-7.25,10359375,1,3
11370,227,38203125,-18828125,4171875,1,3
11478,228,-88125,65703125,-23203125,1,3
11554,229,-286875,10,-35078125,1,3
11598,230,-121953125,4171875,0.734375,1,3
11633,231,-121953125,4171875,0.734375,1,3
11690,232,85390625,-13203125,49296875,1,3
11752,233,-0.515625,21484375,0.0859375,1,3
11793,234,1.75,284375,-5046875,1,3
11830,235,1.75,284375,-5046875,1,3
11869,236,1484375,1.5,-124140625,1,3
11911,237,134921875,-2640625,-123125,1,3
11950,238,157890625,-1796875,-90625,1,3
11972,239,157890625,-1796875,-90625,1,3
11997,240,93203125,-41640625,-94375,1,3
12029,241,10765625,-87109375,-10359375,1,3
12121,242,2321875,-16765625,0.8828125,1,3
12128,243,2321875,-16765625,0.8828125,1,3
12173,244,243359375,-164375,2828125,1,3
12222,245,240703125,-13046875,459375,1,3
12273,246,2296875,-124140625,878125,1,3
12372,247,380859375,-13375,81640625,1,3
12422,248,134453125,-1028125,-30703125,1,3
12473,249,99296875,-95625,-148203125,1,3
12521,250,259375,-194921875,-203203125,1,3
12589,251,41359375,-2940625,-116484375,1,3
12630,252,52015625,-353515625,-64453125,1,3
12734,253,612421875,-439609375,-205234375,1,3
12773,254,562890625,-414375,-22453125,1,3
12791,255,562890625,-414375,-22453125,1,3
12812,256,626015625,-444375,-228125,1,3
12855,257,591328125,-376328125,-200390625,1,3
12916,258,586484375,-361171875,-204921875,1,3
12959,259,6453125,-270390625,-164453125,1,3
13001,260,573203125,-14671875,-12640625,1,3
13062,261,453828125,2.75,-15984375,1,3
13109,262,285859375,128828125,-270625,1,3
13159,263,49140625,28203125,-21265625,1,3
13199,264,-262734375,32140625,-116640625,1,3
13241,265,-698515625,90625,-1084375,1,3
13300,266,20015625,-12984375,26328125,1,3
13341,267,-2953125,-12296875,-0.140625,1,3
13389,268,300546875,-1584375,106171875,1,3
13451,269,-0.203125,-14984375,32265625,1,3
13500,270,0.1875,-11859375,27109375,1,3
13546,271,0.328125,-596875,-278125,1,3
13595,272,-19921875,-40703125,-4875,1,3
13635,273,-96171875,61640625,-1796875,1,3
13690,274,-199453125,9390625,-215625,1,3
13730,275,-541953125,1028125,-378125,1,3
13785,276,-223828125,-0.1875,-16640625,1,3
13829,277,13609375,-66171875,-45234375,1,3
13889,278,236171875,-8640625,-3453125,1,3
13927,279,248984375,-37578125,-2890625,1,3
13976,280,-2125,0.2265625,-2921875,1,3
14044,281,0.640625,1484375,-0.3203125,1,3
14083,282,-1071875,6203125,-0.1875,1,3
14131,283,-22265625,51171875,-0.1640625,1,3
14178,284,-247890625,39921875,0.5625,1,3
14225,285,-5375,-25859375,17265625,1,3
14334,286,-11171875,-68046875,803125,1,3
14378,287,64140625,-71328125,10046875,1,3
14414,288,29140625,-32421875,5375,1,3
14473,289,-16484375,-0.78125,0.9296875,1,3
14512,290,-7265625,34921875,-39296875,1,3
14563,291,0.96875,35234375,-81640625,1,3
14619,292,-17265625,353125,-90234375,1,3
14680,293,-49765625,35078125,-73125,1,3
14734,294,1296875,428125,-11484375,1,3
14790,295,-34140625,3671875,-28203125,1,3
14843,296,-77578125,4.75,-12890625,1,3
14869,297,-101796875,-0.2890625,-0.2109375,1,3
14906,298,0.7734375,-3515625,5640625,1,3
14960,299,428125,-63984375,108359375,1,3
