% TimeStamp, Sample No, X-Axis, Y-Axis, Z-Axis, Sensor Type, Sensor ID
10063,202,496640625,-0.3671875,-307265625,1,3
10109,203,31375,11546875,-35203125,1,3
10161,204,186640625,23640625,-34390625,1,3
10204,205,94375,2659375,-26.75,1,3
10249,206,105078125,2196875,-130390625,1,3
10299,207,761015625,3546875,1875,1,3
10345,208,518984375,-114765625,5.5,1,3
10398,209,-2753125,-690625,-22890625,1,3
10451,210,-92890625,-571875,-26796875,1,3
10500,211,-4209375,-122421875,809375,1,3
10636,212,-130703125,-13515625,154921875,1,3
10668,213,-15921875,-118671875,21515625,1,3
10692,214,-145234375,-85546875,19046875,1,3
10741,215,-1428125,38984375,1246875,1,3
10789,216,-342890625,136953125,22109375,1,3
10838,217,-43390625,23546875,0.9140625,1,3
10892,218,-710234375,22640625,0.84375,1,3
10939,219,-361328125,1278125,55546875,1,3
10992,220,-16484375,-0.2109375,6953125,1,3
11036,221,-101953125,-28359375,21015625,1,3
11085,222,-124140625,-29609375,-6109375,1,3
11128,223,-127421875,0.84375,-721875,1,3
11176,224,-107578125,-103125,-8703125,1,3
11235,225,3234375,-44296875,-1109375,1,3
11277,226,1984375,-415625,-24296875,1,3
11326,227,217421875,-91171875,-35078125,1,3
11375,228,257421875,-10828125,-1484375,1,3
11432,229,2328125,-108515625,-62421875,1,3
11477,230,273828125,-12046875,-101796875,1,3
11519,231,38625,-145625,-84375,1,3
11565,232,30609375,-1178125,-3265625,1,3
11622,233,221015625,-13421875,-30078125,1,3
11664,234,29359375,-167578125,-42734375,1,3
11720,235,2878125,-129765625,-690625,1,3
11772,236,23453125,-87265625,-76484375,1,3
11816,237,20484375,-0.40625,-121015625,1,3
11860,238,148515625,64609375,-11609375,1,3
11910,239,415625,87265625,-138125,1,3
11960,240,359375,8.25,-1253125,1,3
12042,241,2640625,54296875,-14296875,1,3
12110,242,43828125,-81796875,-0.296875,1,3
12120,243,43828125,-81796875,-0.296875,1,3
12150,244,116328125,-82578125,4984375,1,3
12199,245,77265625,-34609375,20390625,1,3
12249,246,156328125,-84375,-26875,1,3
12296,247,24921875,2140625,0.0625,1,3
12344,248,-296875,62109375,-2015625,1,3
12396,249,-11921875,89453125,0.5859375,1,3
12447,250,-14921875,821875,4171875,1,3
12589,251,37578125,3921875,52734375,1,3
12633,252,37578125,3921875,52734375,1,3
12648,253,-121875,84140625,340625,1,3
12700,254,-159453125,73359375,3109375,1,3
12752,255,-218984375,78515625,-0.65625,1,3
12842,256,-235546875,3765625,-15859375,1,3
12867,257,-10515625,29140625,-0.8359375,1,3
12898,258,-9546875,-27734375,0.109375,1,3
12945,259,-51640625,-453125,-0.8828125,1,3
12994,260,-44609375,-71640625,-2515625,1,3
13050,261,51796875,-7046875,0.1640625,1,3
13148,262,15140625,-8125,-309375,1,3
13161,263,15140625,-8125,-309375,1,3
13218,264,119921875,-61484375,-4234375,1,3
13251,265,62734375,-1328125,-34296875,1,3
13289,266,240625,-3.5,-15546875,1,3
13335,267,38640625,-93046875,-41484375,1,3
13386,268,42046875,-58203125,0.4921875,1,3
13436,269,182734375,-27265625,-11015625,1,3
13485,270,5046875,-11015625,-37578125,1,3
13529,271,24015625,-57734375,-54921875,1,3
13575,272,26328125,-81796875,-52578125,1,3
13627,273,161875,-55546875,-44296875,1,3
13674,274,208828125,-56796875,-13359375,1,3
13724,275,133828125,-64921875,-13046875,1,3
13790,276,93984375,-6125,0.1953125,1,3
13822,277,15953125,-5390625,-0.21875,1,3
13858,278,152734375,-30546875,-0.3515625,1,3
13920,279,11.25,-0.7109375,-27109375,1,3
13967,280,81953125,49609375,-50234375,1,3
14023,281,-0.15625,81015625,-7578125,1,3
14071,282,0.8515625,33984375,-74765625,1,3
14119,283,0.2734375,33828125,-64375,1,3
14165,284,-34765625,44140625,-1078125,1,3
14224,285,-167734375,603125,-28984375,1,3
14251,286,-154609375,4953125,-22421875,1,3
14309,287,-1184375,10703125,625,1,3
14361,288,-213125,4203125,0.0625,1,3
14409,289,-250234375,4875,-0.9296875,1,3
14504,290,-24515625,2609375,-0.2734375,1,3
14558,291,-290859375,10625,0.3984375,1,3
14610,292,-27625,-0.6015625,29140625,1,3
14697,293,-2540625,43125,-0.75,1,3
14703,294,-2540625,43125,-0.75,1,3
14753,295,-2809375,43046875,-24140625,1,3
14811,296,-2253125,13828125,-20234375,1,3
14844,297,-154296875,1921875,625,1,3
14905,298,-166328125,4203125,-26953125,1,3
14948,299,-174921875,6578125,-49375,1,3
15009,300,-1996875,53671875,-38125,1,3
